81.385030000,369.277,53.6119,1.09594,-0.00916232,0.00972752,0.717675,0.69625,
81.799469999,368.676,56.8762,1.21287,-0.0122653,0.00881862,0.719163,0.694677,
82.110320000,368.62,59.518,0.699538,-0.0118431,0.00764889,0.720695,0.693109,
82.525019999,368.724,63.4745,0.942206,-0.015222,0.00969814,0.725561,0.687921,
82.939729999,368.355,67.3924,0.879025,-0.013968,0.00471497,0.728995,0.68436,
83.250969999,368.456,70.6467,0.85818,-0.0152791,0.0067578,0.729333,0.683955,
83.665549999,368.181,74.6147,0.535373,-0.0168946,0.00313389,0.724692,0.688859,
83.976709999,367.96,76.0039,0.116969,-0.0188162,0.00414109,0.71952,0.694204,
84.391159999,367.021,79.9705,0.478736,-0.0169258,0.00279655,0.712086,0.701883,
84.702119999,366.941,83.0168,0.2678,-0.0171262,0.00341602,0.706831,0.707167,
85.116699999,366.324,86.5445,0.238357,-0.0172169,0.00723162,0.701249,0.712672,
85.531340000,367.606,89.3451,0.101613,-0.012204,0.00924888,0.699244,0.71472,
85.842510000,367.237,91.0876,0.122432,-0.00847474,0.011044,0.700373,0.713642,
86.257679999,367.637,93.8937,0.140447,-0.00785028,0.0153699,0.706858,0.707145,
86.567779999,367.182,95.8579,0.0161421,-0.00589008,0.0139867,0.714444,0.699528,
86.982510000,366.674,98.4362,0.302011,-0.00511859,0.0116227,0.724679,0.68897,
87.293639999,366.541,100.839,0.457472,-0.00215264,0.00877701,0.73116,0.682146,
87.708320000,366.705,102.047,0.488585,-0.00234826,0.00674914,0.738299,0.674436,
88.123029999,366.713,104.873,0.162547,-0.00402238,0.00186495,0.741839,0.670564,
88.434330000,366.549,107.357,0.114952,-0.00580237,0.00372468,0.741772,0.670617,
88.848889999,365.682,109.806,0.0687758,-0.0203425,0.0106123,0.739917,0.672307,
89.159790000,365.283,112.593,0.216521,-0.0136556,-0.00277039,0.736209,0.676611,
89.574489999,365.822,115.707,-0.0855853,-0.0202531,0.00759462,0.730493,0.682578,
89.885589999,365.179,117.544,-0.105249,-0.0162117,-0.00519816,0.726707,0.686736,
90.300449999,364.939,122.179,-0.0749623,-0.0154691,-0.0108595,0.717535,0.696266,
90.715140000,365.581,124.612,-0.130592,-0.0148685,0.00199825,0.707753,0.706301,
91.025980000,364.414,127.829,-0.278237,-0.0122759,0.000713896,0.703567,0.710523,
91.440449999,364.833,131.334,-0.359318,-0.0135785,0.003748,0.704755,0.709311,
91.751300000,363.955,134.348,-0.469155,-0.0112009,0.00387168,0.70791,0.706203,
92.165880000,364.765,138.697,-0.564641,-0.00774113,0.00952242,0.713199,0.700854,
92.476860000,364.218,142.253,-0.570849,-0.00962097,0.00399131,0.715461,0.698575,
92.891469999,364.275,146.235,-0.37048,-0.00995202,0.00666579,0.718537,0.695385,
93.202160000,364.011,148.678,-0.559989,-0.0112395,0.0114822,0.720455,0.693315,
93.616749999,363.562,153.215,-0.441581,-0.00925059,0.00821149,0.723274,0.690451,
93.927850000,363.012,155.414,-0.666052,-0.011304,0.0144118,0.727496,0.685867,
94.238820000,362.532,158.848,-0.768822,-0.0140075,0.0108187,0.727308,0.686083,
94.653649999,362.487,162.202,-0.646425,-0.0114743,0.00717703,0.724549,0.68909,
94.964650000,362.578,164.927,-1.07776,-0.0141444,0.0139924,0.723329,0.690217,
95.379210000,362.623,168.243,-1.34834,-0.0139698,0.0114907,0.722125,0.691526,
95.690200000,361.463,170.077,-1.26082,-0.0128516,0.0134002,0.722028,0.691615,
96.104780000,362.531,173.742,-0.963943,-0.0084486,0.0190187,0.722522,0.691035,
96.415649999,362.469,175.838,-1.11014,-0.00663962,0.0148792,0.724858,0.688706,
96.830259999,361.688,178.538,-1.25069,-0.00943445,0.0111575,0.729961,0.683332,
97.141139999,362.281,179.441,-1.19331,-0.00984005,0.0130743,0.739885,0.672534,
97.555019999,361.625,181.594,-1.14815,-0.00623439,0.0132825,0.769421,0.638573,
97.865260000,361.205,182.459,-1.01599,-0.00550384,0.0147517,0.801257,0.598113,
98.278710000,359.725,184.461,-1.25002,-0.00496468,0.0167552,0.874722,0.48431,
98.589190000,358.837,185.554,-1.11352,-0.00823099,0.0160131,0.920295,0.390811,
99.003280000,356.785,187.023,-0.244296,-0.00963821,0.0142158,0.957898,0.286596,
99.418369999,355.467,187.95,-0.813444,-0.012065,0.0173071,0.987501,0.156195,
99.833449999,352.099,188.539,-0.68753,-0.0108056,0.0124421,0.997939,0.062013,
100.353899999,349.314,188.146,-0.997623,0.00675934,-0.0144354,-0.99917,0.037496,
100.873400000,345.996,187.94,-0.944383,0.00166124,-0.0135781,-0.996474,0.0827774,
101.392200000,341.524,188.124,-1.14004,0.00255482,-0.00961121,-0.995521,0.0940117,
101.910600000,337.48,186.635,-0.941864,0.00255036,-0.00462145,-0.994528,0.104337,
102.429299999,332.96,186.466,-0.990076,0.00186995,-0.00154516,-0.994795,0.101869,
103.051299999,326.849,185.917,-0.72487,0.0105187,0.00244288,-0.995467,0.0944963,
103.569599999,321.992,185.255,-1.06359,0.00971949,0.00501347,-0.995944,0.089303,
104.087699999,318.372,184.572,-1.07909,0.00693122,0.00752914,-0.996338,0.0848889,
104.605999999,313.652,184.188,-0.89262,0.00929097,0.0104549,-0.996825,0.0783843,
105.124200000,307.931,183.822,-0.390333,0.0142198,0.00580213,-0.997027,0.0755132,
105.642600000,303.504,183.375,-1.05734,0.00595464,0.00951954,-0.996879,0.0781461,
106.160899999,300.03,183.314,-1.10983,0.00735994,0.00886063,-0.997176,0.0742137,
106.679299999,294.574,182.343,-1.12304,0.00773009,0.00748458,-0.99753,0.069419,
107.197500000,290.013,182.415,-0.517565,0.00619352,0.000829586,-0.997266,0.0736331,
107.715999999,285.081,181.727,-1.25104,0.00810527,0.00486934,-0.996665,0.0810584,
108.234600000,281.074,182.201,-1.17839,0.00420579,0.000814169,-0.996585,0.0824648,
108.753000000,276.2,182.389,-0.841656,0.00744953,0.00100471,-0.996923,0.0780235,
109.271399999,270.878,181.751,-0.623179,0.0110087,-0.000109168,-0.997252,0.0732654,
109.789400000,266.403,181.279,-0.815008,0.0141314,-0.000669072,-0.996756,0.0792323,
110.307900000,260.418,181.144,-0.232749,0.00943148,0.000496161,-0.996502,0.083037,
110.826999999,256.426,181.024,-0.889909,-0.00268706,-0.00115513,-0.996103,0.0881481,
111.345299999,251.646,180.396,-1.23322,0.0122049,-0.00120322,-0.995896,0.0896647,
111.967299999,245.9,180.135,-1.10228,0.00619706,-0.00777313,-0.996391,0.0842956,
112.485500000,239.872,179.817,-1.2095,0.00761804,-0.00640719,-0.996707,0.0804719,
113.003600000,235.209,180.098,-1.15237,0.0124187,-0.0113333,-0.996748,0.0788108,
113.418300000,231.985,179.142,-1.39939,0.00519179,-0.00768312,-0.996925,0.0778113,
113.936499999,227.565,179.344,-1.33201,0.00923227,-0.00275934,-0.997657,0.0677308,
114.454300000,224.022,179.583,-1.55886,0.0104219,-0.00353368,-0.998196,0.0590303,
114.868799999,222.224,178.428,-1.25724,0.00975241,-0.00775938,-0.998222,0.0582904,
115.179699999,220.346,178.748,-1.04119,0.00928965,-0.0114567,-0.99775,0.0654063,
115.593900000,218.056,178.814,-1.33542,0.00880943,-0.0134859,-0.995722,0.090985,
116.008099999,216.187,178.363,-1.50221,0.00638471,-0.0139315,-0.988457,0.150724,
116.524699999,214.778,178.122,-1.52068,0.00328809,-0.00588478,-0.968936,0.24722,
117.042599999,212.17,177.184,-1.70445,0.0048709,-0.0053846,-0.919292,0.393509,
117.560199999,210.778,174.829,-1.7565,0.00284451,-0.00683398,-0.862499,0.506004,
118.285899999,209.68,170.965,-1.84936,-0.00355437,-0.000276635,-0.74402,0.668147,
119.013300000,209.029,166.577,-1.13548,-0.00902276,0.000182548,-0.660256,0.750987,
119.740399999,209.068,161.078,-0.921033,-0.00892311,-0.00672427,-0.658493,0.752504,
120.362399999,209.556,156.311,-1.14208,-0.0019416,-0.00799865,-0.653743,0.756672,
121.087999999,209.396,149.675,-0.938308,0.00212793,-0.00799063,-0.64899,0.760752,
121.813500000,210.171,144.458,-0.847754,0.00876678,-0.00493402,-0.63554,0.772003,
122.539299999,211.283,137.879,-0.562127,8.58273e-05,-0.000341537,-0.625265,0.780412,
123.161600000,211.669,133.538,-0.457009,-0.0113525,0.00283576,-0.627831,0.778262,
123.887000000,211.467,127.542,-0.486372,-0.0152543,0.00793491,-0.634476,0.772751,
124.612999999,212.13,122.466,-0.529505,-0.0131431,0.00149637,-0.650152,0.759689,
125.338499999,212.255,118.076,-0.442648,-0.0111228,0.00200293,-0.662253,0.749195,
125.960300000,212.464,114.618,-0.422598,-0.00120591,0.00475906,-0.655403,0.755263,
126.685100000,212.918,110.99,-0.420297,-0.00113218,-0.00916277,-0.58689,0.809614,
127.409599999,213.939,106.557,-0.0606759,-0.000941755,-0.000199234,-0.480322,0.877092,
127.927499999,215.89,105.49,-0.0878638,-0.0043232,-0.0102411,-0.349014,0.937051,
128.549599999,217.927,103.671,-0.0800881,0.00506286,-0.00845128,-0.210905,0.977457,
129.068199999,221.05,103.376,0.124528,-0.00675229,-0.00329022,-0.113804,0.993475,
129.587999999,223.436,102.526,0.0225242,-0.0231133,-0.00065393,-0.0544964,0.998246,
130.108000000,225.708,101.417,0.059404,-0.0217484,-0.00385345,-0.0601845,0.997943,
130.628399999,227.917,101.533,0.109571,-0.0186721,0.00691351,-0.127948,0.991581,
131.148799999,229.671,99.9655,0.11707,-0.0124896,-0.00519028,-0.250511,0.968019,
131.668399999,231.679,98.1182,0.179828,-0.00181215,-0.00147743,-0.392274,0.919845,
132.186299999,232.423,97.1378,0.172163,-0.0055854,-0.00162992,-0.507909,0.861391,
132.807500000,232.482,94.7017,-0.140748,7.79897e-06,-0.00421838,-0.599675,0.800232,
133.532000000,232.935,90.781,0.206748,-0.00270789,-0.0114955,-0.639518,0.768685,
134.153300000,233.463,87.6172,0.153001,0.00060321,-0.00833222,-0.643207,0.765647,
134.878999999,234.602,82.3512,0.099768,-0.00319439,-0.00849554,-0.649352,0.760434,
135.500799999,232.973,77.0365,0.694801,-0.000383923,-0.00909571,-0.654582,0.755937,
136.226499999,235.015,71.6645,0.5275,-0.00384038,-0.0107382,-0.658385,0.752595,
136.951999999,235.018,66.8133,0.797199,0.000565788,-0.0135932,-0.651337,0.758667,
137.574299999,235.906,61.2061,0.948209,0.00606876,-0.00763776,-0.647297,0.762175,
138.299900000,236.306,54.5606,0.743484,0.00435601,-0.00946695,-0.645781,0.763452,
139.025200000,236.515,49.2048,0.729664,0.00387529,-0.0140016,-0.643139,0.765612,
139.647199999,236.889,44.5013,0.781106,0.00566775,-0.0129538,-0.640241,0.768044,
140.372700000,237.869,39.2182,1.32263,-0.002193,-0.00834565,-0.638388,0.769667,
140.994699999,238.176,35.3433,1.19281,-0.0013172,-0.00556509,-0.640616,0.76784,
141.720100000,237.896,31.0493,1.52589,-0.00342132,-0.00442979,-0.649329,0.760487,
142.238400000,238.44,29.5436,1.64649,-0.00278633,-0.00336705,-0.664616,0.747172,
142.860600000,238.165,26.742,1.65225,-0.000409803,-0.00195872,-0.686914,0.726736,
143.379099999,238.613,25.0071,1.99009,0.00729392,-0.00706495,-0.708324,0.705814,
144.000900000,238.554,23.6061,1.83345,0.00451259,-0.00833429,-0.736085,0.676823,
144.622899999,238.406,22.2293,1.70918,0.00638007,-0.0103292,-0.76525,0.643618,
145.141500000,237.737,22.6001,1.49092,-0.000662113,-0.0130203,-0.797981,0.602541,
145.660599999,235.828,20.6142,1.92236,-0.000239272,-0.0138545,-0.849957,0.52667,
146.283299999,233.617,19.5347,1.7197,-0.00417184,-0.0102725,-0.919837,0.392144,
146.801700000,231.914,18.3788,1.46406,-0.00550246,-0.0122409,-0.96646,0.256467,
147.422799999,229.099,18.1647,1.27103,0.00277442,-0.0158197,-0.9913,0.130638,
147.939899999,225.141,17.0617,0.946873,0.00391068,-0.014539,-0.996273,0.0849334,
148.457200000,221.236,17.2368,1.24752,0.00694979,-0.0189259,-0.997359,0.0697749,
148.974899999,216.329,16.8081,1.21927,0.00678922,-0.0217991,-0.997289,0.0699581,
149.492899999,212.598,17.2696,0.955322,0.00454812,-0.0261027,-0.996839,0.0748952,
150.011099999,207.27,16.352,1.42209,0.00425854,-0.0221349,-0.996205,0.0840741,
150.529300000,202.275,15.7854,1.37596,0.00570146,-0.0242462,-0.995635,0.089953,
151.047500000,196.138,15.6184,1.46189,0.0060848,-0.0233363,-0.99539,0.0928238,
151.565599999,191.266,15.0924,1.27141,0.00724584,-0.0214317,-0.995443,0.0926367,
152.083899999,184.576,14.5601,1.34358,0.00790907,-0.0196255,-0.995808,0.0889924,
152.602100000,179.634,14.1911,1.2246,0.00972814,-0.021305,-0.996144,0.084551,
153.120399999,173.326,13.7643,0.977998,0.00676242,-0.0248979,-0.996365,0.0811887,
153.638599999,165.89,13.2338,1.19199,0.00700731,-0.0223129,-0.996556,0.0795588,
154.156700000,159.611,12.4,0.97095,0.00847608,-0.023732,-0.996464,0.0801489,
154.674599999,152.62,12.0573,1.03154,0.00802584,-0.024774,-0.996319,0.0816744,
155.192499999,146.918,12.0124,0.897526,0.00946321,-0.024471,-0.996173,0.0833747,
155.710399999,140.124,11.8993,0.923806,0.00872868,-0.024562,-0.996023,0.085197,
