30.897639999,156.915,-68.7544,2.80461,-0.0178415,-0.000407421,-0.00467052,0.99983,
32.038040000,166.003,-69.19,2.77007,-0.0249351,0.00718261,0.0216707,0.999428,
33.074829999,174.429,-68.579,2.75828,-0.00148731,-0.00187008,0.0539829,0.998539,
34.215840000,183.871,-68.3579,3.11056,-0.0122364,0.00745937,0.0695226,0.997477,
35.252510000,191.503,-67.7796,3.16137,-0.00939258,0.00112851,0.0750512,0.997135,
36.393219999,200.723,-67.9902,3.12426,-0.0108346,0.00432225,0.0792668,0.996785,
37.430160000,207.128,-66.5471,3.30943,-0.01295,-0.00326407,0.0564138,0.998318,
38.466569999,213.514,-66.6194,3.43172,-0.0103043,0.00596781,0.0373253,0.999232,
39.606729999,221.225,-66.7591,3.24802,-0.0127441,0.00534533,0.0525678,0.998522,
40.643619999,228.488,-66.5789,3.46764,0.0100098,0.0113677,0.0576252,0.998223,
41.680520000,235.759,-66.4664,3.62378,0.0134988,0.0128312,0.0602589,0.998009,
42.715820000,240.181,-65.9159,3.30529,0.0226685,0.00891797,0.166012,0.985823,
43.750709999,243.98,-63.1719,3.51773,-0.019295,0.0019425,0.433022,0.901175,
44.787489999,245.407,-59.5251,2.99705,-0.0185957,0.00901817,0.656763,0.753814,
45.826509999,245.193,-54.3025,2.79803,-0.0175158,0.00127872,0.751678,0.659296,
46.969180000,244.353,-47.0414,2.77384,-0.0139109,-0.000121663,0.749474,0.661887,
48.006070000,244.116,-39.0984,2.90389,-0.0117825,0.0071,0.743477,0.66862,
49.042589999,243.23,-29.6091,2.51128,-0.0131235,0.0105602,0.751687,0.659305,
50.079369999,242.863,-21.2686,2.26049,-0.00957766,0.0109242,0.746571,0.665147,
51.116030000,242.056,-13.6506,2.206,-0.00999339,0.0100092,0.752955,0.65792,
52.152940000,241.109,-5.22795,2.16104,-0.0224905,0.000358527,0.76091,0.648468,
53.189579999,240.643,1.25416,2.0298,-0.0246785,-0.00271446,0.753238,0.657279,
54.226140000,240.556,6.08058,1.7482,-0.0260926,0.000479016,0.738729,0.673497,
55.262650000,240.587,9.24942,1.71228,-0.0187197,0.000918703,0.721832,0.691814,
56.299199999,240.998,9.68168,1.95212,-0.0149089,-0.00116691,0.718605,0.695258,
57.335740000,240.778,9.73786,1.89541,-0.0128633,-0.00293746,0.718559,0.695341,
58.372239999,240.805,10.2082,1.76315,-0.00828337,-0.00641552,0.715511,0.698523,
59.409140000,240.9,12.4887,1.88486,-0.00953632,-0.00448366,0.655966,0.754717,
60.447189999,242.978,15.4396,1.95917,-0.00998194,0.00795621,0.461797,0.886894,
61.483950000,245.938,17.5062,1.73845,-0.00174696,0.00225673,0.183103,0.98309,
62.414859999,251.577,18.0936,1.74924,0.00264267,0.00395454,0.0602001,0.998175,
63.450150000,259.233,18.2164,2.04969,0.00542482,0.00396322,0.0484919,0.998801,
64.383179999,267.548,18.4514,2.04702,0.0080964,0.00219368,0.0508256,0.998672,
65.316220000,276.242,18.9947,2.0954,0.00724267,0.00412286,0.0520566,0.998609,
66.145269999,284.21,19.5518,2.00124,0.0115052,0.000902007,0.0580259,0.998248,
66.870959999,291.431,19.6039,1.98329,0.00738653,0.00713642,0.0612594,0.998069,
67.700270000,299.906,20.2604,1.99832,0.00325849,0.00803348,0.0609105,0.998106,
68.529589999,308.071,20.1275,1.89956,-0.00618187,0.00336068,0.0597083,0.998191,
69.358999999,315.977,21.2484,2.14477,-0.00531374,0.00592998,0.0582095,0.998273,
70.188400000,324.87,22.0422,2.12547,-0.00511769,0.00860167,0.0568665,0.998332,
70.913960000,331.738,22.3743,2.24902,0.00133244,0.00916403,0.0573841,0.998309,
71.743009999,340.378,23.0951,2.45422,0.010568,0.0110277,0.0598648,0.99809,
72.468450000,346.692,23.4138,2.33419,0.0132164,0.0107114,0.0631591,0.997858,
73.194190000,352.807,24.3396,2.42975,0.0100813,0.0103196,0.0623886,0.997948,
73.919839999,358.424,24.9056,2.43487,0.0132745,0.0145849,0.0562223,0.998223,
74.645259999,362.344,24.7357,2.31829,0.0132259,0.0131789,0.0546285,0.998332,
75.370050000,365.616,25.1199,2.30495,0.00948051,0.00682635,0.0965277,0.995262,
76.094110000,368.527,25.8367,2.26221,0.00468035,0.0132448,0.218714,0.975688,
76.818439999,371.02,28.3374,2.25662,-0.00033741,0.0233296,0.399085,0.916617,
77.647090000,372.791,31.7166,2.12078,0.0185896,0.0246237,0.64167,0.76636,
78.374790000,372.131,36.2491,2.1113,-0.00553309,0.0208311,0.758051,0.651839,
79.311379999,371.56,42.1595,1.96435,-0.000598707,0.0116623,0.752773,0.658176,
80.244849999,370.261,49.0401,1.96992,-0.00806467,0.00492686,0.739831,0.672726,
81.074089999,370.452,56.4108,1.71595,-0.0105327,0.00889962,0.733927,0.679088,
81.799469999,370.236,62.7301,1.59935,-0.0132828,0.00921942,0.735924,0.676871,
82.525019999,369.686,69.2882,1.57902,-0.0161799,0.0099605,0.741956,0.670179,
83.354569999,368.906,75.8433,1.34248,-0.0155882,0.00497546,0.744993,0.666872,
84.080129999,368.05,82.6418,1.30316,-0.0194382,0.00458972,0.734535,0.678277,
84.909310000,367.883,89.8448,1.22078,-0.0192161,0.00484794,0.719838,0.693859,
85.635009999,368.336,95.4896,1.23844,-0.0112422,0.0100381,0.715961,0.697978,
86.360510000,367.291,100.318,1.22968,-0.00766588,0.0152063,0.725995,0.687489,
87.086250000,367.507,104.146,1.15445,-0.00461501,0.0110521,0.742667,0.669554,
87.811980000,366.737,108.684,0.926249,-0.0031583,0.00665006,0.755203,0.65545,
88.641400000,366.291,113.988,0.83244,-0.0144218,0.00792356,0.757165,0.653016,
89.367140000,365.212,118.493,0.929889,-0.0233507,0.00836366,0.749035,0.662066,
90.092950000,364.538,124.502,0.744146,-0.0233243,-0.000532605,0.738999,0.673303,
90.818759999,364.51,131.294,0.496252,-0.0162788,0.00425159,0.722609,0.691052,
91.544070000,363.863,138.077,0.451708,-0.016026,0.00696682,0.721885,0.691793,
92.269499999,363.377,145.059,0.358716,-0.0100136,0.0111957,0.730498,0.68275,
92.994929999,363.504,152.649,0.278074,-0.0125786,0.0118511,0.73518,0.677652,
93.824119999,363.477,160.054,0.136813,-0.0124115,0.0141284,0.741432,0.670764,
94.549940000,361.838,166.177,-0.0279718,-0.0126867,0.00885598,0.740872,0.671468,
95.275589999,362.286,171.777,0.385164,-0.0152169,0.012552,0.73822,0.674272,
96.001040000,361.571,177.449,0.153061,-0.0100145,0.0154881,0.738057,0.674487,
96.726609999,361.356,182.304,-0.00858216,-0.00969154,0.0113652,0.743726,0.668318,
97.451710000,360.829,186.392,-0.110786,-0.00859177,0.0147449,0.775803,0.630744,
98.175319999,359.549,189.012,-0.112104,-0.00659808,0.0176701,0.857443,0.514233,
98.899760000,357.188,192.48,-0.288609,-0.0109262,0.0162985,0.953089,0.302054,
99.625590000,353.658,193.831,-0.404637,-0.0141806,0.0163716,0.996283,0.0833754,
100.665599999,346.853,193.477,-0.34797,0.00186812,-0.0138393,-0.999875,-0.00742864,
101.703299999,339.127,192.722,-0.507153,-0.00626433,0.00684115,0.999726,-0.0214766,
102.740300000,330.179,191.622,-0.577684,0.00490863,0.00216243,-0.999815,0.0184912,
103.776799999,320.636,190.675,-0.641998,0.0109007,0.00284113,-0.999905,0.00790032,
104.813199999,311.359,189.677,-0.830687,0.00950393,0.00752546,-0.999921,-0.00324194,
105.849900000,301.781,188.847,-0.776842,-0.00927153,-0.00915704,0.999914,0.00169547,
106.886499999,292.576,187.857,-0.751981,-0.00868925,-0.0071501,0.999887,0.00999252,
107.923299999,282.644,187.726,-0.888948,-0.00900913,-0.0042091,0.999948,-0.00243877,
108.857100000,273.642,186.347,-0.828144,0.00959947,-1.48794e-05,-0.999951,-0.00249188,
109.789400000,265.507,186.232,-0.837099,-0.015545,0.00158591,0.999878,-0.000413885,
110.723200000,256.039,184.722,-0.923279,0.00324729,0.00123558,-0.999965,0.00765663,
111.552700000,248.3,184.265,-0.793848,0.00823151,-0.00336582,-0.999924,0.00849497,
112.278300000,240.81,183.719,-0.756123,0.00815987,-0.0075162,-0.999935,0.00255206,
113.003600000,234.286,183.409,-0.810934,0.0124087,-0.0125163,-0.999845,-0.000417705,
113.729299999,228.209,183.215,-0.603969,-0.00771259,0.00481941,0.999927,0.0079436,
114.558000000,222.216,183.149,-0.588717,-0.0112222,0.00532394,0.999692,0.021475,
115.283299999,218.003,182.692,-0.627448,-0.00957852,0.0120148,0.99983,0.0102187,
116.008099999,214.94,182.713,-0.60766,-0.00629925,0.0143466,0.99752,-0.0686206,
116.731800000,212.473,181.606,-0.58869,0.00224672,-0.00605131,-0.972631,0.232266,
117.767399999,209.127,177.391,-0.659901,-0.000453853,-0.00995158,-0.86965,0.493568,
119.117300000,208.525,169.109,-0.325997,-0.00571303,0.00314118,-0.757732,0.652534,
120.569699999,208.746,158.178,-0.463733,-0.00425428,-0.0061273,-0.718111,0.695888,
121.917199999,208.71,146.548,-0.294455,0.00871394,-0.00538132,-0.70088,0.713205,
123.265199999,210.428,134.922,-0.101986,-0.0118712,0.00460057,-0.695977,0.717951,
124.716499999,211.556,124.888,0.0605174,-0.0126694,0.00244914,-0.717958,0.695966,
126.063800000,211.225,117.21,0.24466,0.000123575,0.000753796,-0.716604,0.69748,
127.513099999,213.593,109.146,0.433639,-0.000231861,-0.00119394,-0.510625,0.859803,
128.860800000,219.033,105.52,0.612206,-2.06729e-05,-0.00595736,-0.230505,0.973053,
129.899900000,224.041,104.252,0.85486,-0.0257184,0.00102542,-0.137952,0.990104,
130.940699999,227.643,102.84,0.724345,-0.000332299,-0.00025881,-0.294834,0.955548,
132.082799999,230.405,99.6102,0.80549,-0.00442862,-0.00209025,-0.562705,0.826643,
133.428500000,231.464,93.7883,0.755446,-0.00582039,-0.00898423,-0.697512,0.716493,
134.775399999,231.839,85.5201,0.895719,-0.00484121,-0.00731242,-0.708242,0.705915,
136.122700000,232.95,75.0815,1.20567,-0.0060654,-0.00962502,-0.717371,0.696599,
137.470599999,232.89,63.3641,1.50313,0.00133133,-0.00721545,-0.708108,0.706066,
138.921600000,235,52.0082,1.82373,0.00389435,-0.0121569,-0.703954,0.710131,
140.269100000,235.358,41.5357,2.14329,-0.001905,-0.00776584,-0.698893,0.715182,
141.616500000,235.457,33.0437,2.35746,-0.00452926,-0.00425186,-0.707029,0.707157,
142.964300000,236.104,27.569,2.56881,0.000789367,-0.00299224,-0.748475,0.663156,
144.208200000,235.939,25.0897,2.52193,0.00711269,-0.00964013,-0.797626,0.603034,
145.556700000,234.931,22.5808,2.55131,-0.00103895,-0.0127597,-0.882868,0.469447,
146.905399999,230.183,18.9699,2.87999,-0.00530154,-0.0140336,-0.989902,0.140958,
147.939899999,223.657,17.9599,2.79905,0.00316401,-0.0142947,-0.999828,-0.0113522,
148.974899999,215.559,18.4352,2.83464,-0.00526889,0.021716,0.999417,0.0257985,
150.011099999,205.196,17.8532,2.76146,-0.00263882,0.0220211,0.999685,0.0117332,
151.047500000,194.277,16.6902,2.70508,-0.00434598,0.0235555,0.99971,0.00267314,
151.980299999,183.886,16.6879,2.88194,-0.0052032,0.0195396,0.999778,0.0059488,
153.016699999,171.156,14.988,2.83843,-0.00581753,0.0249011,0.999583,0.0134399,
154.053100000,158.428,14.2977,2.7342,-0.00684554,0.0240283,0.999572,0.0152293,
155.088899999,145.504,14.0253,2.80775,-0.00777268,0.0244674,0.999597,0.0120761,
156.021399999,134.676,12.6869,2.7196,-0.0104551,0.0225263,0.99965,0.0090699,
156.954100000,122.348,11.9053,2.48345,-0.0128111,0.0274524,0.999524,0.00590307,
157.886799999,111.582,10.6668,2.62849,-0.00935573,0.0245008,0.999612,0.00934294,
158.612699999,104.752,10.449,2.6146,-0.0096473,0.0236737,0.99958,0.0136482,
159.338300000,98.4858,10.1215,2.54378,-0.0141568,0.0264593,0.999419,0.0161547,
160.062900000,93.8802,9.49975,2.57647,-0.0148523,0.0360546,0.997837,-0.0529161,
160.890700000,89.7059,8.10959,2.37406,0.011878,-0.0156183,-0.979353,0.201203,
161.822900000,86.643,4.47888,2.28322,0.0123714,-0.00358056,-0.895293,0.445291,
