27.476870000,129.24,-64.8146,2.26721,-0.0130298,-0.00508984,-0.115738,0.993181
27.995100000,133.4,-65.7806,2.33487,-0.00827047,0.00972661,-0.113295,0.993479
28.513230000,137.434,-66.6647,2.38648,-0.0106327,-0.00204544,-0.108368,0.994052
29.031559999,141.424,-67.4571,2.4642,-0.0170565,0.000671631,-0.101692,0.99467
29.549759999,145.392,-68.2318,2.5243,-0.0119973,-0.000859362,-0.0908909,0.995788
30.068210000,149.342,-68.8665,2.56004,-0.0135362,0.00232413,-0.0778739,0.996869
30.586670000,153.362,-69.3618,2.59331,-0.0185881,-0.00209731,-0.0584759,0.998114
31.105010000,157.477,-69.7055,2.64947,-0.020627,0.00580958,-0.0379938,0.999048
31.623419999,161.593,-69.9081,2.66694,-0.0271714,-0.00144598,-0.0274629,0.999252
32.141649999,165.74,-70.0705,2.69031,-0.0221007,0.00427119,-0.018137,0.999582
32.659979999,169.851,-70.13,2.68304,-0.0145369,0.00854323,-0.000692661,0.999858
33.178559999,174.008,-70.0767,2.69248,-0.00369515,0.00210591,0.0157602,0.999867
33.697130000,178.219,-69.8232,2.68007,-0.0165878,0.000915013,0.0249949,0.99955
34.215840000,182.492,-69.5744,2.69669,-0.0135092,0.00826294,0.0278009,0.999488
34.734299999,186.731,-69.3279,2.72315,-0.00562719,0.00335437,0.0320594,0.999464
35.252510000,190.912,-69.0097,2.75674,-0.0108781,0.00180894,0.033252,0.999386
35.770940000,195.042,-68.6875,2.78416,-0.0165719,0.00033713,0.0346478,0.999262
36.289499999,198.988,-68.3798,2.79949,-0.0117805,0.00775005,0.0379879,0.999179
36.807989999,202.449,-68.132,2.83462,-0.0087911,-0.00204949,0.0333902,0.999402
37.326430000,205.781,-67.937,2.86449,-0.0144944,0.00165503,0.0180757,0.99973
37.741030000,208.345,-67.889,2.9031,-0.0151653,-0.00170246,0.00428357,0.999874
38.155720000,210.917,-67.9168,2.93985,-0.0105769,0.00335934,-0.00407065,0.99993
38.673810000,214.152,-67.9019,2.94579,-0.0185358,-0.000118821,-0.00314438,0.999823
39.088299999,216.809,-67.8803,2.96436,-0.0189711,0.00159994,0.00372696,0.999812
39.399320000,218.877,-67.8569,2.98427,-0.0130992,0.0135028,0.00948271,0.999778
39.814160000,221.631,-67.8036,2.94435,-0.00630765,0.00600673,0.0128523,0.999879
40.228960000,224.435,-67.743,2.94,0.0024096,0.00614951,0.0149901,0.999866
40.539999999,226.52,-67.7044,2.93903,0.0083045,0.00937181,0.0159631,0.999794
40.954720000,229.259,-67.6281,2.94254,0.0112637,0.00187124,0.0171838,0.999787
41.370359999,231.91,-67.5357,2.96476,0.0116428,0.0065363,0.01768,0.999755
41.680520000,233.767,-67.4633,2.96821,0.0125003,0.0120921,0.0194141,0.99966
42.094799999,235.943,-67.3499,2.971,0.0195353,0.0072967,0.0394871,0.999002
42.405329999,237.46,-67.1474,2.97384,0.0213576,0.00801956,0.0727821,0.997087
42.819319999,239.344,-66.6544,2.99416,0.0198517,0.00497385,0.141395,0.989742
43.233029999,240.95,-65.8132,3.02065,0.0028564,-0.00224283,0.237264,0.971438
43.543500000,241.958,-64.978,3.03467,-0.0125598,-0.00435446,0.318783,0.947735
43.957959999,243.045,-63.6819,3.02291,-0.0288024,0.0088924,0.425832,0.9043
44.476269999,243.925,-61.8645,2.96207,-0.0216338,0.0125195,0.549571,0.835073
44.891359999,244.314,-60.1739,2.88452,-0.0189675,0.00986509,0.635483,0.771819
45.203360000,244.416,-58.7406,2.84005,-0.0176425,0.00903412,0.680748,0.732249
45.618560000,244.371,-56.6622,2.77749,-0.017288,0.00372014,0.716013,0.697863
46.034570000,244.204,-54.3686,2.71838,-0.0181458,-0.000412202,0.727779,0.685572
46.346350000,244.072,-52.4708,2.67571,-0.0180579,0.000663814,0.728771,0.684519
46.761679999,243.892,-49.6676,2.61399,-0.0144273,0.000182769,0.727782,0.685657
47.176650000,243.693,-46.5105,2.55419,-0.0133147,0.00161837,0.725843,0.687729
47.487740000,243.54,-43.9399,2.5072,-0.0124582,0.00439107,0.724367,0.689288
47.902329999,243.366,-40.4049,2.43949,-0.0140631,0.0079728,0.724008,0.689602
48.316910000,243.175,-36.8809,2.37677,-0.0137033,0.0123448,0.726906,0.686489
48.627780000,243.009,-34.2452,2.31217,-0.0133244,0.0149218,0.729853,0.683312
49.042589999,242.736,-30.7767,2.22995,-0.0134335,0.0101089,0.732844,0.680189
49.457610000,242.442,-27.3645,2.1738,-0.0137277,0.00471945,0.732134,0.681006
49.768340000,242.263,-24.8151,2.13863,-0.0133906,0.00694112,0.730067,0.683209
50.183129999,242.07,-21.471,2.08844,-0.00954999,0.0103051,0.726807,0.686698
50.597700000,241.879,-18.1917,2.03279,-0.0120237,0.0150358,0.727478,0.68586
50.908670000,241.713,-15.7722,1.98575,-0.0102768,0.0111315,0.730297,0.682962
51.323380000,241.431,-12.5948,1.93492,-0.0126376,0.00872076,0.736962,0.675759
51.634349999,241.175,-10.227,1.8931,-0.0175229,0.00627998,0.740956,0.671296
52.049190000,240.819,-7.19959,1.83388,-0.0225707,0.000604534,0.742091,0.669919
52.360309999,240.564,-5.05316,1.79612,-0.0257759,-0.00265783,0.741849,0.670066
52.774999999,240.283,-2.41433,1.75236,-0.0279227,-0.00390506,0.738437,0.673733
53.085970000,240.125,-0.584413,1.72268,-0.0258273,-0.00378371,0.73553,0.676989
53.500560000,239.953,1.62578,1.68634,-0.02664,-0.00376861,0.730224,0.682677
53.811529999,239.863,3.09764,1.66241,-0.0258491,-0.00171414,0.725746,0.687475
54.226140000,239.793,4.83854,1.63464,-0.0271446,-3.53377e-05,0.718961,0.69452
54.640830000,239.778,6.2971,1.61165,-0.0244159,0.000857179,0.710703,0.703067
54.951700000,239.779,7.18727,1.59965,-0.0236105,0.00139865,0.705617,0.708198
55.366390000,239.804,8.01114,1.59594,-0.0182381,-0.000623769,0.700751,0.713172
55.677360000,239.812,8.35741,1.59075,-0.0182971,-0.000438463,0.699112,0.714778
56.091960000,239.818,8.57991,1.58817,-0.016226,-0.00177942,0.69855,0.715375
56.402790000,239.82,8.62875,1.58973,-0.0160989,-0.00207039,0.698482,0.715443
56.817259999,239.82,8.61121,1.59609,-0.0149033,-0.00355565,0.698365,0.715578
57.128230000,239.822,8.61067,1.59593,-0.0146546,-0.00350391,0.698337,0.715611
57.542960000,239.824,8.65137,1.59462,-0.0140814,-0.00385366,0.698313,0.715644
57.853969999,239.829,8.72414,1.59426,-0.0134621,-0.00417323,0.698132,0.71583
58.268619999,239.839,8.99229,1.59086,-0.0103299,-0.00707423,0.69654,0.717408
58.683349999,239.878,9.58188,1.58735,-0.00826245,-0.00851481,0.686865,0.726688
58.994309999,239.942,10.195,1.58854,-0.00920801,-0.00971471,0.671376,0.740996
59.409140000,240.148,11.1999,1.59807,-0.0110171,-0.00532496,0.635781,0.771772
59.720500000,240.442,12.0194,1.60463,-0.00721812,-0.000448151,0.595316,0.803459
60.135779999,241.034,13.1867,1.59163,-0.0138602,0.00379608,0.516399,0.856228
60.447189999,241.718,14.0137,1.59443,-0.0112194,0.00767332,0.441688,0.897066
60.862279999,242.917,15.0039,1.56619,-0.00981043,0.00044113,0.323944,0.946025
61.173270000,244.117,15.6052,1.55963,-0.00563985,0.00416079,0.235155,0.971933
61.587569999,246.045,16.1957,1.54236,-0.00371873,0.00106159,0.131427,0.991318
62.002740000,248.298,16.533,1.54511,-0.00149601,0.00335619,0.0613615,0.998109
62.311500000,250.182,16.6791,1.54191,0.00087365,0.00430297,0.0359649,0.999343
62.725220000,252.905,16.8197,1.53264,0.00189033,0.00278058,0.02133,0.999767
63.035809999,255.122,16.9098,1.52298,0.00261512,0.00481437,0.0183945,0.999816
63.450150000,258.3,17.0366,1.50853,0.00412763,0.00401241,0.0195307,0.999793
63.761249999,260.805,17.1599,1.5091,0.000815208,-0.000645866,0.0209031,0.999781
64.175970000,264.352,17.3174,1.50375,0.00485737,0.00926204,0.0205263,0.999735
64.590710000,268.06,17.4858,1.49423,0.00684768,-0.000655482,0.0229799,0.999712
64.901640000,271.001,17.6356,1.50288,0.00433392,0.00689577,0.0233023,0.999695
65.212829999,274.025,17.7823,1.48474,0.00586753,0.00587841,0.0224951,0.999712
65.627110000,278.171,17.9829,1.47579,0.00847049,0.00517335,0.0243203,0.999655
65.938040000,281.327,18.152,1.47175,0.0107093,0.0035161,0.0272021,0.999566
66.352630000,285.541,18.4188,1.50744,0.00810236,0.00318127,0.0304616,0.999498
66.663589999,288.711,18.6443,1.51779,0.00543829,0.00811364,0.0325547,0.999422
67.078310000,292.861,18.9353,1.51762,0.00597729,0.00312768,0.0326102,0.999445
67.389279999,295.956,19.1539,1.5415,0.00498448,0.00469986,0.0323947,0.999452
67.803899999,300.06,19.4447,1.54895,0.0010432,0.0101569,0.0315117,0.999451
68.114969999,303.121,19.6664,1.53357,-0.0029466,0.00528933,0.0306843,0.999511
68.529589999,307.17,19.952,1.54561,-0.00756114,0.00338673,0.030561,0.999499
68.840530000,310.263,20.167,1.5475,-0.0061359,0.00622384,0.0308142,0.999487
69.255319999,314.418,20.4333,1.54371,-0.0067703,0.00586618,0.0291306,0.999535
69.566329999,317.566,20.6321,1.53302,-0.00634278,0.00589559,0.0282626,0.999563
69.980930000,321.831,20.8956,1.54298,-0.00683548,0.00584172,0.0280299,0.999567
70.292029999,325.084,21.0966,1.52654,-0.0062384,0.00948627,0.0277748,0.99955
70.602990000,328.276,21.2771,1.51463,-0.00334839,0.00736215,0.0280151,0.999575
71.017600000,332.525,21.5186,1.50104,0.00154644,0.0108131,0.0285523,0.999533
71.328429999,335.651,21.6979,1.48549,0.00609028,0.00810078,0.0289705,0.999529
71.743009999,339.763,21.9391,1.47996,0.00969752,0.0105903,0.0307048,0.999425
72.053920000,342.757,22.1239,1.46167,0.0127583,0.0122877,0.0322781,0.999322
72.364829999,345.65,22.3262,1.44477,0.0122858,0.0102917,0.0337411,0.999302
72.779439999,349.392,22.6073,1.43221,0.0101597,0.0108646,0.0349323,0.999279
73.090509999,352.04,22.811,1.42396,0.00982008,0.0094505,0.0344115,0.999315
73.401489999,354.541,22.9799,1.42627,0.0114533,0.0107826,0.0315324,0.999379
73.816140000,357.583,23.1599,1.41327,0.0130526,0.0138002,0.0282182,0.999421
74.127170000,359.599,23.2779,1.41117,0.0124298,0.0098059,0.0259401,0.999538
74.541650000,361.989,23.4036,1.40518,0.0127416,0.0118625,0.024838,0.99954
74.852540000,363.563,23.5038,1.40547,0.0113225,0.00929858,0.0308055,0.999418
75.163079999,364.939,23.642,1.40491,0.0108783,0.00690624,0.0485493,0.998738
75.577070000,366.671,23.9624,1.41744,0.00757681,0.00904854,0.0959514,0.995316
75.887280000,367.883,24.3533,1.42351,0.00710002,0.0100735,0.154381,0.987935
76.197599999,368.992,24.9065,1.41254,0.00428625,0.0146166,0.224112,0.974444
76.611339999,370.346,25.9604,1.38212,-0.00424764,0.0185155,0.329715,0.943889
76.921989999,371.268,26.968,1.35599,0.00104352,0.0254032,0.414788,0.909563
77.336250000,372.191,28.6379,1.29181,0.0110172,0.0256237,0.530786,0.847047
77.647090000,372.616,30.1115,1.26477,0.0190519,0.0237076,0.615604,0.787469
77.958590000,372.734,31.7561,1.24979,0.00833754,0.0231094,0.684341,0.728748
78.374790000,372.551,34.1319,1.21381,-0.0057403,0.0197417,0.73373,0.67913
78.687370000,372.318,35.9808,1.17852,-0.00450441,0.0111242,0.744008,0.668062
79.103610000,372.037,38.6023,1.14577,0.00107447,0.0110601,0.744025,0.668059
79.415180000,371.803,40.6704,1.13038,-0.00231307,0.00858867,0.742653,0.669617
79.830150000,371.494,43.6772,1.10338,-0.00705946,0.00420916,0.737046,0.675792
80.141270000,371.297,46.0764,1.07603,-0.00957948,0.00444833,0.733318,0.679804
80.555830000,371.051,49.5199,1.01674,-0.0117629,0.00807615,0.72899,0.684375
80.866799999,370.895,52.2074,0.958285,-0.0131,0.0109773,0.726662,0.686783
81.177670000,370.738,54.9348,0.899889,-0.0109226,0.00735302,0.724849,0.688782
81.592230000,370.528,58.6315,0.836273,-0.0126255,0.00845421,0.726527,0.68697
81.903080000,370.357,61.3745,0.793691,-0.0142915,0.00804017,0.727561,0.685847
82.317670000,370.105,65.0031,0.730317,-0.0146167,0.00639607,0.730632,0.682585
82.628780000,369.876,67.7228,0.679643,-0.0185485,0.00639115,0.734189,0.678662
83.043499999,369.558,71.3057,0.605189,-0.016377,0.00328247,0.736854,0.675846
83.354569999,369.309,73.9736,0.564056,-0.0167971,0.00335219,0.736405,0.676324
83.769379999,369.007,77.5249,0.504534,-0.0197669,0.00229795,0.730975,0.682114
84.080129999,368.836,80.1536,0.455664,-0.0207505,0.00310775,0.725734,0.687655
84.391159999,368.701,82.8065,0.407827,-0.0189235,0.0014735,0.720147,0.693562
84.805710000,368.578,86.3121,0.35055,-0.0200073,0.00225937,0.712818,0.70106
85.116699999,368.55,88.8873,0.304513,-0.0192933,0.00596804,0.709427,0.704489
85.531340000,368.534,92.0739,0.248379,-0.0143375,0.00796407,0.707406,0.706617
85.842510000,368.53,94.2721,0.227875,-0.0107304,0.00973109,0.708519,0.705543
86.257679999,368.495,96.8582,0.201312,-0.0100923,0.0141404,0.715151,0.698754
86.567779999,368.422,98.6376,0.174675,-0.00812211,0.0127789,0.722472,0.691235
86.878889999,368.306,100.406,0.148791,-0.007998,0.0124171,0.730025,0.683261
87.293639999,368.1,102.698,0.122465,-0.00423121,0.00746072,0.738936,0.673721
87.604560000,367.896,104.445,0.112003,-0.00452394,0.00529588,0.744344,0.66776
88.019279999,367.573,106.895,0.0989887,-0.00601241,0.000882579,0.748805,0.662762
88.330460000,367.321,108.808,0.0970286,-0.00632407,0.00105739,0.749605,0.661854
88.745080000,366.958,111.565,0.0556429,-0.0213799,0.00906688,0.748297,0.662958
89.056169999,366.681,113.728,-0.00527525,-0.0169329,-0.00121864,0.745072,0.666768
89.470879999,366.347,116.895,-0.0968696,-0.0262461,0.00992295,0.739685,0.672368
89.781980000,366.113,119.351,-0.176712,-0.0160913,-0.00609105,0.736021,0.67674
