19.181409999,90.0055,-43.9002,1.87655,0.00773097,-0.00467723,-0.743403,0.668783,
19.699410000,90.5548,-47.2043,1.63761,0.00620567,-0.00558122,-0.72969,0.683727,
20.217140000,91.7119,-49.0537,1.6452,0.00070344,-0.00732486,-0.680616,0.732604,
20.734439999,92.4789,-51.3525,1.76129,0.00195815,0.000943364,-0.614476,0.788933,
21.251899999,93.493,-53.9105,1.45051,-0.000938103,-0.00816193,-0.472436,0.881326,
21.770099999,95.3695,-54.9051,1.50016,-0.000462174,-0.00560016,-0.304734,0.952421,
22.289169999,95.6214,-56.519,2.00215,-0.00414908,0.0056312,-0.173057,0.984887,
22.913660000,99.6892,-57.6865,1.98843,-0.00809904,0.00469205,-0.104177,0.994515,
23.433599999,101.348,-57.5638,1.85771,-0.0135495,-0.0038688,-0.0947087,0.995405,
24.056419999,104.36,-58.9226,1.8949,-0.0135444,0.0039394,-0.113892,0.993393,
24.574560000,108.349,-59.6296,1.69378,-0.0116759,-0.0055394,-0.106859,0.99419,
25.092669999,112.029,-59.6826,1.41435,-0.01363,0.000353534,-0.101636,0.994728,
25.714629999,116.532,-61.4395,2.08298,-0.00845449,-0.000171863,-0.0928985,0.99564,
26.232990000,120.022,-62.0302,1.71692,-0.0162162,-0.00103388,-0.0932651,0.995509,
26.751259999,125.024,-63.3566,1.84244,-0.0167502,-0.00087379,-0.0994405,0.994902,
27.373229999,129.263,-64.0185,2.03452,-0.0171237,0.00207366,-0.10224,0.99461,
27.891279999,134.05,-66.0082,1.95852,-0.00708064,0.0123801,-0.100625,0.994822,
28.409629999,138.632,-66.6996,1.80197,-0.0113788,-0.00252726,-0.09681,0.995235,
28.927939999,142.502,-66.7014,2.06098,-0.0197645,-0.00209702,-0.0896668,0.995773,
29.446139999,146.771,-68.077,2.17843,-0.0139763,-0.00401019,-0.0816622,0.996554,
30.068210000,150.975,-69.0966,2.15733,-0.014833,0.00159654,-0.0653688,0.99775,
30.586670000,154.525,-68.9911,2.29662,-0.0198474,-0.00288717,-0.0464621,0.998719,
31.105010000,158.171,-69.3734,2.3807,-0.0219028,0.00473217,-0.025712,0.999418,
31.623419999,162.458,-69.0999,2.3758,-0.0283301,-0.00266418,-0.0149364,0.999483,
32.141649999,166.602,-69.5141,2.19842,-0.0234183,0.00315688,-0.00590542,0.999703,
32.659979999,169.964,-69.4381,1.9951,-0.0159878,0.00743628,0.0112532,0.999781,
33.282310000,174.448,-69.2584,1.91703,-0.0094897,0.00731072,0.0303973,0.999466,
33.800870000,179.33,-68.9355,1.99457,-0.0176521,-0.00215216,0.0382445,0.99911,
34.319569999,183.833,-70.2166,2.29485,-0.012532,0.002528,0.0408744,0.999082,
34.837899999,188.134,-70.2173,1.95893,-0.00731879,0.004146,0.0445205,0.998973,
35.356229999,193.133,-69.1356,2.14919,-0.0140026,0.00218759,0.0456555,0.998857,
35.874679999,196.255,-69.0674,2.08739,-0.0195308,-0.000524238,0.0471703,0.998696,
36.496879999,200.07,-68.1661,2.24687,-0.0136952,0.0012806,0.0492382,0.998692,
37.015479999,204.302,-67.9645,2.26054,-0.0138098,0.0034898,0.0395286,0.999117,
37.533780000,206.22,-68.1081,1.9944,-0.0182963,-0.00613539,0.0233506,0.999541,
38.052309999,211.062,-68.2093,2.07038,-0.0105754,0.00152337,0.00854933,0.999906,
38.570230000,213.629,-68.6871,2.31259,-0.0174608,0.00286791,0.0085662,0.999807,
39.088299999,217.245,-69.1061,2.43062,-0.0204738,0.000216398,0.0158595,0.999665,
39.606729999,220.833,-67.983,2.48046,-0.0157676,0.00471509,0.0235243,0.999588,
40.125180000,224.377,-69.5429,2.55096,-0.000791823,0.00746025,0.0282751,0.999572,
40.643619999,228.31,-68.5348,2.62109,0.00787179,0.00981883,0.0287908,0.999506,
41.162089999,230.445,-68.6525,2.6533,0.00861984,-0.00166013,0.0291312,0.999537,
41.680520000,233.271,-68.45,2.54351,0.0114817,0.011414,0.0314167,0.999375,
42.198259999,236.999,-69.1512,2.58996,0.01935,0.00548104,0.0600251,0.997994,
42.715820000,238.122,-67.4402,3.33954,0.0207832,0.00710428,0.144439,0.98927,
43.233029999,240.797,-66.2207,3.07753,0.00337055,-0.00304267,0.270619,0.962676,
43.750709999,241.928,-64.6016,3.04924,-0.0201307,0.00221532,0.373611,0.927364,
44.268909999,242.092,-62.6914,2.97306,-0.0292951,0.0117152,0.510086,0.859544,
44.891359999,242.283,-60.3136,2.86553,-0.0185342,0.00889709,0.649091,0.760433,
45.410679999,243.873,-57.8208,2.86875,-0.0165827,0.00487346,0.730089,0.683134,
45.930509999,244.021,-55.5097,2.82919,-0.0172331,-0.00106073,0.749028,0.662313,
46.450209999,243.257,-51.9367,2.87765,-0.0171932,6.50924e-05,0.748312,0.663124,
46.969180000,243.613,-49.1967,2.75368,-0.0140108,-0.00154622,0.746902,0.664785,
47.487740000,242.493,-44.5596,3.01589,-0.0118966,0.00343759,0.744342,0.667684,
48.006070000,242.572,-40.7987,2.92399,-0.0118031,0.00572189,0.744427,0.667574,
48.524140000,242.692,-36.231,2.4655,-0.0134017,0.0142683,0.748729,0.662587,
49.042589999,241.284,-31.4422,2.57418,-0.0130942,0.0088758,0.752524,0.658374,
49.560949999,241.955,-27.6741,2.377,-0.0131722,0.00392072,0.751005,0.660153,
50.079369999,241.978,-22.6487,2.36453,-0.009583,0.00938007,0.747077,0.664602,
50.597700000,240.687,-19.4974,2.13547,-0.01198,0.0139864,0.747224,0.664317,
51.116030000,240.75,-14.4074,2.28913,-0.0100665,0.0085656,0.753323,0.657518,
51.634349999,241.709,-10.8305,2.25804,-0.0172503,0.00498954,0.760462,0.649135,
52.152940000,240.653,-8.06416,2.10578,-0.0233086,-0.00209965,0.761598,0.647627,
52.671390000,239.558,-2.24107,2.29762,-0.0268531,-0.00424726,0.758846,0.650702,
53.189579999,238.879,-0.373654,2.06491,-0.0255029,-0.00509397,0.753845,0.656537,
53.707909999,239.82,1.60706,1.88021,-0.0257867,-0.0042831,0.747053,0.66425,
54.226140000,238.801,4.5695,1.65994,-0.0268538,-0.00191518,0.739032,0.673132,
54.744459999,240.048,6.07378,1.68145,-0.0236803,-0.000796773,0.729564,0.683502,
55.262650000,238.642,5.80655,1.75584,-0.0195849,-0.00136359,0.722614,0.690973,
55.780970000,238.523,6.02162,1.49423,-0.017026,-0.00278504,0.719794,0.693973,
56.299199999,239.378,6.00184,1.79571,-0.015729,-0.00350606,0.719443,0.694365,
56.817259999,237.848,6.6197,1.60384,-0.0144469,-0.00503543,0.719369,0.694459,
57.335740000,237.637,6.38946,1.8066,-0.013733,-0.00522619,0.719391,0.694449,
57.853969999,237.901,6.79209,1.84943,-0.013003,-0.00559722,0.719148,0.694713,
58.372239999,237.987,6.77552,1.68032,-0.0090682,-0.00879889,0.716315,0.697663,
58.786949999,238.061,6.79871,1.67439,-0.00782518,-0.0105699,0.703837,0.71024,
59.305419999,238.993,8.25724,1.93941,-0.0116848,-0.00781512,0.667732,0.744269,
59.824230000,239.209,9.86151,1.60325,-0.00701433,0.000777825,0.600002,0.799967,
60.343299999,239.133,11.0836,1.46405,-0.0128111,0.00535981,0.494729,0.868936,
60.862279999,239.647,14.335,1.78455,-0.00973717,-0.00102343,0.353095,0.935536,
61.380459999,242.672,14.36,1.89907,-0.0032397,0.00271533,0.213713,0.976887,
61.897899999,244.9,13.8877,1.63492,-0.00321364,0.00152598,0.112995,0.993589,
62.414859999,247.322,14.5049,1.81636,0.000862366,0.0029446,0.0692738,0.997593,
62.932200000,250.096,15.5169,1.96468,0.0024619,0.0026998,0.0568741,0.998375,
63.450150000,256.052,15.984,1.73284,0.00379628,0.00300368,0.057379,0.998341,
63.968620000,257.765,14.578,1.8172,0.00165781,0.00650929,0.0582721,0.998278,
64.383179999,262.652,14.8988,1.67205,0.00655657,0.00146281,0.0597313,0.998192,
64.797939999,266.913,16.2005,1.76512,0.00489429,0.00251688,0.0605838,0.998148,
65.212829999,270.58,16.2047,1.69563,0.00566275,0.00510961,0.0603979,0.998145,
65.627110000,275.397,16.5077,1.94852,0.00823236,0.00449114,0.062234,0.998018,
66.041659999,279.557,16.2429,1.91342,0.00995676,0.000624803,0.065998,0.99777,
66.456239999,283.457,16.3094,1.99756,0.0075557,0.00508982,0.0688344,0.997587,
66.767240000,286.643,17.21,2.1168,0.00505057,0.00709113,0.0701535,0.997498,
67.181929999,290.599,18.1085,2.03015,0.00552294,0.00180272,0.0705721,0.99749,
67.492969999,293.256,18.1848,1.98011,0.00389765,0.00492273,0.0695344,0.99756,
67.907589999,297.288,17.8704,1.94693,4.41201e-05,0.00957894,0.0686363,0.997596,
68.322220000,303.173,19.5146,2.26655,-0.00589851,0.00284357,0.0682523,0.997647,
68.633170000,303.987,18.8847,1.87755,-0.00685453,0.00372613,0.0680895,0.997649,
69.047889999,308.887,19.3297,1.9394,-0.00688587,0.00492747,0.0678683,0.997658,
69.358999999,311.249,19.0276,1.65015,-0.00665936,0.00502681,0.0668647,0.997727,
69.773709999,316.547,20.4195,1.70528,-0.0081146,0.00101953,0.0657082,0.997805,
70.084659999,319.577,20.4061,1.69206,-0.00742546,0.00653888,0.0656507,0.997794,
70.499369999,324.745,19.9587,1.78486,-0.00395016,0.00804651,0.0657859,0.997793,
70.810370000,327.699,19.8734,1.73804,-0.00119369,0.00677586,0.0658168,0.997808,
71.224819999,332.979,20.4,1.83716,0.00462493,0.0097137,0.0666677,0.997717,
71.639399999,336.454,20.399,2.0252,0.00885768,0.00875573,0.0678282,0.997619,
71.950249999,339.581,20.9193,1.90048,0.0115642,0.0125547,0.0692761,0.997451,
72.261240000,342.61,20.4346,1.87476,0.0130182,0.010398,0.0709546,0.99734,
72.675719999,346.187,20.3829,1.88031,0.0109994,0.0111806,0.072492,0.997246,
72.986770000,348.322,22.0764,2.2854,0.00968143,0.00880316,0.0726353,0.997273,
73.401489999,351.148,23.1321,2.37283,0.0111693,0.0105489,0.0693015,0.997477,
73.712559999,353.249,22.3324,2.29017,0.0132326,0.0129733,0.0668346,0.997592,
74.127170000,356.527,21.9536,2.79504,0.0122318,0.00950958,0.0636479,0.997852,
74.438029999,358.088,21.6583,2.70072,0.0122614,0.00974381,0.0623803,0.99793,
74.852540000,360.883,22.8496,2.35022,0.011153,0.0089766,0.0686799,0.997536,
75.163079999,361.805,22.5876,2.17533,0.0108262,0.00655259,0.0865338,0.996169,
75.577070000,363.28,25.2002,2.11086,0.00746243,0.00859215,0.134389,0.990863,
75.887280000,364.042,24.9745,2.27702,0.00683197,0.00971586,0.209179,0.977805,
76.197599999,366.076,24.6341,1.94412,0.00418955,0.0137779,0.256057,0.966554,
76.611339999,366.803,25.9472,1.89011,-0.00424721,0.0174135,0.353512,0.935258,
76.921989999,367.029,26.817,1.99054,0.000340203,0.0244173,0.457764,0.888738,
77.336250000,370.251,29.7922,2.34289,0.0120541,0.0245647,0.521451,0.852843,
77.647090000,370.413,31.8633,2.19069,0.0202188,0.0225985,0.606999,0.794124,
78.062560000,371.23,34.2688,2.12585,0.0049672,0.0194455,0.693801,0.719887,
78.374790000,370.807,36.4523,2.04989,-0.00420874,0.0191225,0.720366,0.693317,
78.791489999,370.985,38.724,2.01747,0.000682588,0.00575936,0.732159,0.681109,
79.207549999,370.582,41.2301,2.17919,0.0018322,0.0107151,0.730649,0.682667,
79.518969999,369.901,43.0029,2.03677,-0.00162642,0.0056498,0.728811,0.684689,
79.933869999,370.325,47.1993,2.01675,-0.00733345,0.00424013,0.722546,0.69127,
80.244849999,369.868,49.2293,1.88998,-0.00752118,0.00265002,0.719028,0.694935,
80.659450000,369.917,52.7975,1.69714,-0.0106906,0.0102892,0.715211,0.698751,
81.074089999,370.455,57.1239,1.71341,-0.00983735,0.00675239,0.711553,0.702531,
81.385030000,370.279,60.3912,1.61066,-0.00940303,0.00802956,0.712152,0.701917,
81.799469999,370.007,61.7596,1.49753,-0.0125867,0.00714685,0.713677,0.700325,
82.110320000,370.969,65.7053,1.88497,-0.0121733,0.00596181,0.715298,0.698688,
82.525019999,370.152,69.2887,1.50895,-0.0155511,0.00800118,0.719998,0.693756,
82.836140000,369.165,71.7621,1.34304,-0.0157253,0.00274752,0.722512,0.691175,
83.250969999,368.401,75.1465,1.36673,-0.015453,0.0050779,0.723767,0.689853,
83.665549999,368.054,78.4805,1.44816,-0.0171602,0.00145647,0.719111,0.694681,
83.976709999,367.905,82.5079,1.41055,-0.0190075,0.00247245,0.713844,0.700043,
84.391159999,368.111,84.9773,1.11872,-0.0172186,0.00120798,0.706124,0.707877,
84.702119999,366.977,87.4856,1.07421,-0.0174422,0.00184449,0.700729,0.713211,
85.116699999,367.86,91.4474,0.883796,-0.0175884,0.00557745,0.695058,0.718716,
85.427750000,367.642,93.5015,0.698475,-0.0134878,0.00685162,0.693134,0.72065,
85.842510000,368.242,96.7431,0.793573,-0.00891421,0.0092163,0.694066,0.719797,
86.153189999,368.711,98.9866,0.607297,-0.00869294,0.0131082,0.69901,0.714939,
86.567779999,368.944,101.937,0.626639,-0.0062958,0.0122201,0.708335,0.705743,
86.878889999,370.088,102.496,0.769345,-0.00617426,0.0118766,0.716035,0.697936,
87.293639999,368.799,105.241,0.397334,-0.00269531,0.00703005,0.725129,0.688572,
87.604560000,367.873,107.024,0.490082,-0.00303737,0.00487806,0.730627,0.682753,
88.019279999,367.37,109.655,0.211071,-0.00467769,0.000454003,0.735218,0.677814,
88.330460000,366.839,111.517,0.366955,-0.00498819,0.000638896,0.736021,0.676941,
88.745080000,367.012,114.332,0.206403,-0.0202333,0.00923714,0.73471,0.678016,
89.056169999,366.724,115.656,-0.0912081,-0.0159323,-0.00122231,0.731301,0.681868,
89.470879999,366.071,118.484,0.0257682,-0.0252614,0.0102984,0.725846,0.687316,
89.781980000,366.2,122.047,0.038287,-0.0157043,-0.00591905,0.722081,0.691605,
90.196709999,366.224,124.382,-0.100679,-0.0223765,-0.00634354,0.714033,0.699725,
90.507789999,366.661,127.917,0.092907,-0.0131623,-0.00993028,0.706536,0.707485,
90.922380000,366.572,132.01,-0.200327,-0.016574,0.000477748,0.698249,0.715663,
91.233220000,366.059,135.651,-0.0254653,-0.013716,0.00247161,0.697124,0.716815,
91.647679999,365.538,139.702,-0.334063,-0.0168379,0.00501632,0.700515,0.713421,
91.958669999,365.905,143.258,-0.274913,-0.00756685,0.00245243,0.703936,0.710219,
92.373109999,365.681,147.264,-0.477675,-0.0113105,0.00652328,0.708871,0.705217,
92.684079999,364.919,150.67,-0.697451,-0.010923,0.0019026,0.710241,0.703872,
93.098569999,364.011,154.029,-0.655259,-0.0136389,0.0118438,0.713795,0.700122,
93.409390000,364.02,156.449,-0.873965,-0.0106733,0.00358665,0.715589,0.698431,
93.824119999,364.128,160.953,-0.972976,-0.0126768,0.0123818,0.719555,0.694209,
94.135099999,364.259,163.148,-0.706579,-0.0150941,0.0124181,0.721007,0.692652,
94.549940000,363.181,166.292,-0.582367,-0.0132128,0.00710459,0.71895,0.6949,
94.861029999,361.864,169.727,-0.709723,-0.0153476,0.0119988,0.717322,0.696469,
95.275589999,362.581,173.726,-0.971863,-0.0157509,0.0110615,0.71624,0.697589,
95.586590000,362.626,176.543,-1.00177,-0.0180373,0.012755,0.715578,0.698183,
96.001040000,362.241,179.014,-1.05499,-0.0103554,0.013851,0.716046,0.697839,
96.311999999,361.789,181.263,-1.08818,-0.0107833,0.0183241,0.717614,0.696117,
96.726609999,361.742,184.179,-1.0535,-0.0103404,0.0099646,0.721758,0.691997,
97.037530000,361.681,185.309,-1.07899,-0.0129992,0.012635,0.729368,0.683882,
97.348159999,360.95,186.406,-1.10542,-0.0099517,0.0132346,0.746604,0.665063,
97.761870000,360.448,188.623,-1.39955,-0.00907831,0.0133073,0.792837,0.609221,
98.072059999,359.416,190.617,-1.0411,-0.00716371,0.0152804,0.833651,0.552034,
98.485690000,358.458,192.092,-1.27712,-0.00885024,0.0151966,0.889031,0.457509,
98.796149999,357.996,192.495,-1.23031,-0.0100622,0.0150784,0.932253,0.361353,
99.210629999,356.329,195.004,-0.945162,-0.0126782,0.0116573,0.967543,0.252118,
99.521709999,355.682,194.13,-0.814266,-0.0140757,0.0162438,0.991042,0.13181,
99.937560000,353.056,193.55,-0.878582,-0.0134159,0.00878105,0.998252,0.0568856,
100.457999999,350.342,193.415,-0.837122,0.00413863,-0.0128719,-0.999658,0.0224063,
100.977199999,345.686,194.419,-0.71272,0.00270756,-0.0105486,-0.998718,0.0494373,
101.495800000,341.787,193.05,-0.91968,0.00503812,-0.00743391,-0.998109,0.0608038,
102.014399999,338.579,193.549,-0.960714,0.00174598,-0.00145189,-0.997567,0.0696839,
102.532899999,334.436,192.482,-0.546585,0.00312811,0.00218953,-0.997837,0.0656222,
103.051299999,327.534,190.682,-1.06472,0.0121658,0.00453307,-0.99815,0.0594032,
103.569599999,322.926,190.182,-0.893144,0.0114596,0.00710409,-0.998438,0.0542232,
104.087699999,318.891,190.633,-0.555669,0.0087747,0.00978588,-0.998665,0.0499489,
104.605999999,314.678,191.417,-0.964888,0.011366,0.0126644,-0.998909,0.0434853,
105.124200000,309.785,191.522,-0.994956,0.016008,0.00798628,-0.99902,0.0404816,
105.642600000,305.482,189.533,-1.43614,0.00780642,0.011971,-0.998966,0.0431592,
106.160899999,301.344,189.84,-1.65653,0.00922042,0.011254,-0.999127,0.0391526,
106.679299999,295.977,189.409,-0.843582,0.00956348,0.00982308,-0.99931,0.034527,
107.197500000,292.251,189.748,-0.957084,0.00772199,0.00313671,-0.999214,0.0387628,
107.715999999,287.403,188.647,-1.23066,0.00967577,0.00697153,-0.998876,0.0458698,
108.234600000,283.867,188.455,-1.29362,0.00570061,0.00298432,-0.998862,0.047262,
108.753000000,277.972,188.833,-1.03282,0.00884638,0.00305328,-0.99903,0.043027,
109.271399999,274.254,187.73,-1.19006,0.0124109,0.00179658,-0.999177,0.0385813,
109.789400000,268.775,188.994,-1.34428,0.015479,0.00112563,-0.998882,0.0446608,
110.307900000,264.384,187.875,-1.4218,0.0106852,0.00245518,-0.998773,0.0482943,
110.826999999,258.365,188.355,-1.59109,-0.00160678,0.00122317,-0.998564,0.0535278,
111.345299999,253.459,186.878,-0.922108,0.0128817,0.000633394,-0.998398,0.0550973,
111.863699999,248.804,186.679,-1.31995,0.00520479,-0.0049237,-0.998719,0.0500995,
112.382000000,244.198,187.292,-1.0731,0.0077265,-0.00390322,-0.998896,0.0461759,
112.900000000,238.863,184.423,-1.30527,0.013602,-0.0106641,-0.998874,0.0441813,
113.314700000,235.546,183.6,-1.2802,0.00923178,-0.0108633,-0.998946,0.0436332,
113.625699999,231.739,184.366,-0.987057,0.00452276,-0.00555333,-0.999204,0.0392439,
114.040000000,229.431,184.823,-1.13723,0.00993462,-0.00158608,-0.999456,0.0313987,
114.454300000,226.864,184.222,-1.10121,0.0108457,-0.00180882,-0.999639,0.0245094,
114.765199999,226.063,183.953,-1.0771,0.0103116,-0.00526975,-0.999662,0.0232908,
115.179699999,223.85,183.998,-1.26213,0.00945998,-0.00970411,-0.999439,0.0306179,
115.490399999,221.555,185.705,-1.29812,0.00966088,-0.00997915,-0.998823,0.0464774,
115.904300000,219.393,184.878,-1.42747,0.00634455,-0.0119746,-0.995434,0.0944883,
116.317899999,216.943,183.37,-1.00715,0.00643491,-0.00863967,-0.982991,0.183337,
116.835200000,216.248,183.723,-1.13701,0.00177002,-0.00410467,-0.954911,0.296858,
117.352900000,213.351,181.815,-0.912567,0.0055937,-0.00549338,-0.908131,0.418613,
117.870999999,212.135,178.032,-1.08764,-0.0018043,-0.00832805,-0.842434,0.538733,
118.597499999,212.447,174.203,-0.931798,-0.00538138,0.00270287,-0.729812,0.683621,
119.325100000,211.401,168.674,-0.899842,-0.00653898,0.00204383,-0.705707,0.70847,
120.051500000,211.678,162.388,-0.982483,-0.00313908,-0.00251784,-0.712612,0.701547,
120.673400000,211.893,158.127,-0.413078,-0.00479014,-0.00531152,-0.695605,0.718389,
121.398799999,212.328,153.184,-0.940675,0.00415383,-0.00621628,-0.692702,0.721186,
122.124499999,212.62,147.531,-1.36998,-0.0012525,-0.00560925,-0.680103,0.733094,
122.850399999,213.637,141.049,-0.531707,-0.00471712,0.00371708,-0.676466,0.736449,
123.472399999,213.649,134.328,-0.650302,-0.0127064,0.00614614,-0.680098,0.732985,
124.198099999,214.738,129.423,-0.460447,-0.0168318,0.00855855,-0.690533,0.723055,
124.923900000,214.848,124.715,-0.518583,-0.0150735,0.00117873,-0.705289,0.708759,
125.649299999,214.263,121.132,-0.272486,-0.00674247,0.0110399,-0.709968,0.704115,
126.270899999,214.864,116.755,0.0378437,-0.00271448,-0.00534336,-0.687336,0.726315,
126.995699999,214.154,112.698,0.071311,-0.00160464,-0.00261806,-0.611479,0.791255,
127.720200000,217.422,109.298,0.208669,-0.0039119,-0.00618354,-0.426443,0.904485,
128.238599999,218.003,107.865,0.166293,0.00358617,-0.00674992,-0.344218,0.938859,
128.860800000,221.929,106.838,-0.222492,-0.00185845,-0.00571876,-0.186658,0.982407,
129.379999999,225.651,106.005,0.353885,-0.0231748,0.00190853,-0.117814,0.992763,
129.899900000,226.615,105.892,-0.034186,-0.0272195,0.000109322,-0.0995374,0.994661,
130.420800000,230.287,104.9,-0.0274912,-0.0219366,0.000555129,-0.138402,0.990133,
130.940699999,231.875,103.588,0.00866536,-0.00107964,-0.00017752,-0.242453,0.970163,
131.460800000,233.08,101.916,-0.487421,-0.00624901,0.00107368,-0.378388,0.925625,
131.979399999,234.845,102.337,0.0771234,-0.00362312,-0.00340662,-0.503314,0.864089,
132.497099999,235.295,101.15,-0.238561,-0.0019372,0.00113036,-0.596904,0.802309,
133.221399999,234.656,97.5584,-0.0968052,-0.00842432,-0.00693059,-0.657107,0.753719,
133.946100000,235.946,92.2876,0.106787,-0.000445611,-0.00715759,-0.672156,0.740375,
134.568000000,236.59,89.2083,-0.119577,-0.00444656,-0.00891821,-0.677149,0.735778,
135.293599999,238.35,83.6996,0.392947,-0.0035015,-0.00655762,-0.683028,0.730355,
136.019200000,236.283,77.0414,0.130834,-0.00708369,-0.00936963,-0.687318,0.726262,
136.641099999,236.509,72.5439,0.137101,0.00141289,-0.0109647,-0.684444,0.728981,
137.366899999,236.417,66.223,0.146181,-0.00146802,-0.0102197,-0.679009,0.734058,
138.092700000,238.17,60.2815,0.245933,-0.000931537,-0.0133938,-0.675535,0.737206,
138.714400000,239.012,54.38,0.478455,0.00341396,-0.0128275,-0.67486,0.737826,
139.439899999,237.768,49.1881,0.856167,0.00350103,-0.0130426,-0.672095,0.740342,
140.165400000,238.422,44.4867,0.529133,-0.00196291,-0.00783879,-0.668667,0.743518,
140.787499999,239.316,38.7181,0.813132,-0.0057267,-0.00345678,-0.669862,0.742456,
141.513000000,240.45,34.5759,0.916455,-0.00608199,-0.00493122,-0.67571,0.737126,
142.134700000,240.499,30.8624,1.25127,-0.00514749,-0.00176646,-0.690666,0.723154,
142.756900000,240.548,30.3543,0.991158,-0.00258265,-0.00114967,-0.711784,0.702392,
143.379099999,239.597,27.7144,1.02071,0.0056829,-0.00609446,-0.736691,0.676178,
144.104500000,241.689,25.4209,0.998552,0.00456105,-0.00864418,-0.76729,0.641226,
144.726699999,241.125,24.587,1.00735,0.00376722,-0.0091221,-0.796391,0.604702,
145.245299999,240.411,23.1414,0.960194,-0.0021979,-0.0118897,-0.831718,0.555067,
145.972000000,237.867,22.2114,0.822015,-0.00490354,-0.00718401,-0.906426,0.422276,
146.594500000,235.825,20.7426,0.828351,-0.00756996,-0.00952237,-0.965044,0.261806,
147.112500000,234.202,20.161,0.602996,-0.00274228,-0.0146207,-0.991203,0.131509,
147.733000000,230.121,19.9751,0.933294,0.00210699,-0.0146813,-0.998816,0.0463411,
148.250200000,225.928,19.9943,0.676344,0.00547795,-0.0176963,-0.999651,0.0188088,
148.767799999,221.65,19.052,0.606482,0.00626661,-0.0196426,-0.999682,0.0145426,
149.285599999,216.888,19.0665,0.421566,0.00312825,-0.0227659,-0.999572,0.0180864,
149.803699999,211.11,20.6205,0.543397,0.00285204,-0.0222645,-0.999387,0.0268729,
150.322000000,206.124,18.0633,0.401982,0.00468395,-0.0226048,-0.999163,0.0337589,
150.840100000,200.957,19.5241,0.434582,0.00448685,-0.021497,-0.999022,0.0383734,
151.358300000,193.625,17.7592,0.821953,0.00561122,-0.0222804,-0.998967,0.0392162,
151.876699999,188.684,18.2326,0.929089,0.00524925,-0.0185104,-0.999138,0.0367945,
152.394700000,183.197,18.3699,0.963657,0.0102198,-0.0199561,-0.99922,0.0325092,
152.913099999,177.458,17.9162,1.08536,0.00717263,-0.0233755,-0.999294,0.028535,
153.431299999,170.346,16.2984,1.06129,0.00832478,-0.0210692,-0.999404,0.02606,
153.949500000,165.58,17.0082,0.834148,0.00591993,-0.0221118,-0.999396,0.0261472,
