20.734439999,88.9994,-52.457,1.77157,0.00269853,-0.000420701,-0.604455,0.796634,
21.251899999,90.1072,-54.5824,1.80946,-2.26572e-05,-0.00933248,-0.47219,0.881447,
21.873950000,92.2923,-56.2793,1.87825,0.00109931,-0.00350666,-0.28248,0.959266,
22.393170000,94.3697,-57.0921,1.90958,-0.00536804,0.00478298,-0.160287,0.987044,
22.913660000,96.7679,-57.6382,1.90643,-0.00657252,0.00405143,-0.112763,0.993592,
23.537559999,99.948,-58.2969,1.92892,-0.0126387,-0.00627902,-0.113144,0.993478,
24.056419999,103.089,-59.0188,1.968,-0.0119479,0.0032521,-0.12428,0.99217,
24.574560000,106.209,-59.821,1.99184,-0.0101771,-0.00659073,-0.124468,0.99215,
25.196320000,110.299,-60.7873,2.0372,-0.0126412,-0.00320716,-0.117306,0.99301,
25.818220000,114.946,-61.8114,2.0957,-0.00522843,-0.000742512,-0.109617,0.99396,
26.336549999,119.042,-62.6633,2.1346,-0.0174119,-0.00119898,-0.11174,0.993584,
26.958500000,124.132,-63.8013,2.21643,-0.0113913,-0.00238682,-0.11701,0.993062,
27.476870000,128.213,-64.7389,2.26494,-0.012369,-0.00634569,-0.119768,0.992705,
27.995100000,132.368,-65.734,2.33356,-0.00756111,0.00857472,-0.117356,0.993024,
28.513230000,136.323,-66.6509,2.3846,-0.00989646,-0.00273199,-0.112395,0.993611,
29.031559999,140.281,-67.485,2.46166,-0.0163289,-3.78093e-06,-0.10574,0.99426,
29.653420000,145.133,-68.4065,2.54117,-0.0091888,0.00253071,-0.092027,0.995711,
30.172000000,149.203,-69.0378,2.553,-0.0127549,-0.00137716,-0.0784158,0.996838,
30.690400000,153.117,-69.5372,2.60683,-0.0175939,-0.0040573,-0.0588263,0.998105,
31.208610000,157.224,-69.834,2.65032,-0.0200898,0.00663696,-0.0401209,0.998971,
31.726939999,161.393,-70.0235,2.6744,-0.026941,0.00164098,-0.030788,0.999161,
32.348880000,166.097,-70.179,2.68333,-0.023334,0.0019812,-0.0157911,0.999601,
32.867469999,170.152,-70.1999,2.69164,-0.00925702,0.00580721,0.000541164,0.99994,
33.386029999,174.346,-70.048,2.69965,-0.00960167,0.0121907,0.0160256,0.999751,
33.904609999,178.3,-69.8056,2.69458,-0.0131858,0.00164772,0.0223454,0.999662,
34.423340000,182.433,-69.5683,2.69799,-0.00721958,-0.00149968,0.0251715,0.999656,
35.045259999,187.248,-69.2149,2.75024,-0.00603652,0.00100978,0.0280634,0.999587,
35.563620000,191.347,-68.8923,2.77097,-0.0150723,0.00468798,0.0289921,0.999455,
36.082079999,195.377,-68.5634,2.79444,-0.0178747,0.00932966,0.0326695,0.999263,
36.600490000,198.884,-68.2865,2.81006,-0.00889452,0.000126782,0.0321195,0.999444,
37.119059999,202.093,-68.0636,2.8691,-0.0144222,0.00700293,0.0195485,0.99968,
37.637390000,205.429,-67.959,2.89262,-0.016511,-0.00422107,0.00183253,0.999853,
38.155720000,208.498,-67.9857,2.93979,-0.009812,0.00339305,-0.00989975,0.999897,
38.673810000,211.757,-67.9713,2.94557,-0.0182228,-0.000110283,-0.00897679,0.999794,
39.295720000,215.879,-67.9344,2.98165,-0.0132075,0.0138972,0.00216439,0.999814,
39.814160000,219.233,-67.87,2.94372,-0.00600892,0.00592278,0.00703098,0.99994,
40.332560000,222.73,-67.8066,2.93984,0.00635848,0.00568326,0.00940553,0.999919,
40.850979999,225.962,-67.7145,2.94069,0.0112009,0.00608207,0.0110721,0.999857,
41.370359999,229.205,-67.6019,2.96342,0.0119858,0.0063548,0.0118053,0.999838,
41.887680000,232.215,-67.4955,2.97015,0.0180403,0.0109213,0.0210187,0.999557,
42.405329999,234.827,-67.2108,2.97246,0.0214471,0.00781372,0.0672468,0.997475,
42.922649999,237.328,-66.5238,2.99927,0.017597,0.00282241,0.16087,0.986815,
43.440049999,239.137,-65.349,3.03225,-0.00906198,-0.00428383,0.29115,0.956625,
43.957959999,240.537,-63.7498,3.02143,-0.0287598,0.00777673,0.426085,0.904192,
44.476269999,241.391,-61.7995,2.96234,-0.0217358,0.0112132,0.550425,0.834527,
44.995089999,241.834,-59.4884,2.87189,-0.0186128,0.0087113,0.654711,0.7556,
45.514850000,241.867,-56.9045,2.7898,-0.016731,0.00384558,0.710995,0.702987,
46.034570000,241.661,-54.1089,2.723,-0.0180576,-0.00184474,0.730326,0.682858,
46.554099999,241.428,-50.8651,2.64536,-0.0164503,-0.000580547,0.731064,0.68211,
47.072899999,241.174,-47.0548,2.5706,-0.0143088,-0.000983266,0.72905,0.68431,
47.591509999,240.928,-42.6856,2.48889,-0.013588,0.00514635,0.726239,0.687289,
48.109679999,240.703,-38.2733,2.40332,-0.0114202,0.00562858,0.727536,0.685951,
48.627780000,240.446,-34.0779,2.30968,-0.0129967,0.013505,0.73243,0.680584,
49.146090000,240.096,-29.531,2.21032,-0.0136431,0.00603416,0.735503,0.677357,
49.664690000,239.781,-25.4587,2.14832,-0.013382,0.0043837,0.733394,0.679658,
50.183129999,239.53,-21.4755,2.08689,-0.00932685,0.00889449,0.729275,0.6841,
50.701309999,239.297,-17.5066,2.01371,-0.0114062,0.0127245,0.730558,0.682637,
51.219639999,238.98,-13.5772,1.94276,-0.0113851,0.00717138,0.737732,0.674959,
51.738100000,238.534,-9.3992,1.87569,-0.0185844,0.00278878,0.744022,0.66789,
52.256549999,238.084,-5.46281,1.80652,-0.0241727,-0.00295215,0.744773,0.666873,
52.774999999,237.717,-2.29972,1.74926,-0.027786,-0.00541565,0.740961,0.670951,
53.293219999,237.46,0.636342,1.6978,-0.0264987,-0.00480304,0.735572,0.676911,
53.811529999,237.295,3.36852,1.65775,-0.0257052,-0.00319021,0.72837,0.684694,
54.329880000,237.213,5.49818,1.62247,-0.0269509,-0.0012711,0.719915,0.693538,
54.848059999,237.217,7.15112,1.60138,-0.0236182,-0.000434558,0.70993,0.703876,
55.366390000,237.239,8.30787,1.59226,-0.0180428,-0.00209009,0.703645,0.710319,
55.884590000,237.251,8.77645,1.58471,-0.0162347,-0.0029862,0.701405,0.712571,
56.402790000,237.254,8.91386,1.58605,-0.0158815,-0.00354796,0.701351,0.712631,
56.920999999,237.258,8.89651,1.59236,-0.0147879,-0.00473755,0.701245,0.712751,
57.439329999,237.254,8.92197,1.59157,-0.0140334,-0.00526284,0.701233,0.712775,
57.957680000,237.264,9.0482,1.58788,-0.0124141,-0.00638098,0.70077,0.713251,
58.475979999,237.29,9.51972,1.58601,-0.00886021,-0.00920465,0.69607,0.71786,
58.994309999,237.377,10.4901,1.58479,-0.00907419,-0.0111117,0.674435,0.738195,
59.513100000,237.671,11.7134,1.59547,-0.00998208,-0.00593407,0.6266,0.779255,
60.032119999,238.327,13.2409,1.59413,-0.0117627,0.00256418,0.541056,0.8409,
60.551000000,239.511,14.6674,1.58267,-0.0100997,0.00484208,0.419212,0.907819,
61.069629999,241.16,15.7795,1.55546,-0.00814088,0.00151758,0.266521,0.963793,
61.587569999,243.435,16.5323,1.53782,-0.00425781,-0.00032906,0.136357,0.990651,
62.104790000,246.388,16.9327,1.54011,-0.0013007,0.00234189,0.0569896,0.998371,
62.621740000,249.839,17.1318,1.52706,0.00099535,0.00173816,0.03005,0.999546,
63.139420000,253.484,17.2747,1.51636,0.00228928,0.00476162,0.0246222,0.999683,
63.657499999,257.562,17.4505,1.5041,0.000933219,-0.00209718,0.0272902,0.999625,
64.175970000,261.969,17.6459,1.49927,0.00397323,0.00801815,0.0271807,0.99959,
64.694299999,266.341,17.8625,1.4922,0.00448711,-0.000678666,0.0295053,0.999554,
65.212829999,271.534,18.1125,1.48062,0.00499462,0.00504184,0.0291692,0.999549,
65.627110000,275.535,18.3027,1.47185,0.00762839,0.00434321,0.030994,0.999481,
66.145269999,281.074,18.6068,1.47948,0.00916853,-0.000114074,0.0355918,0.999324,
66.559860000,285.443,18.8989,1.50966,0.00595119,0.00688481,0.0382677,0.999226,
66.870959999,288.532,19.1276,1.50809,0.0051441,0.0058692,0.0386626,0.999222,
67.285669999,292.605,19.4335,1.52948,0.00487976,0.00247541,0.039326,0.999211,
67.596630000,295.745,19.6565,1.55047,0.00184516,0.00527999,0.0381039,0.999258,
68.011290000,299.724,19.9515,1.53606,-0.00243371,0.00688668,0.037146,0.999283,
68.425939999,303.755,20.2403,1.53592,-0.00790016,0.00213049,0.03694,0.999284,
68.736909999,306.682,20.4578,1.54598,-0.00708003,0.00459625,0.0369232,0.999282,
69.151619999,310.963,20.7398,1.53723,-0.0074234,0.00507361,0.035796,0.999319,
69.462639999,314.162,20.9374,1.52887,-0.00788114,0.00540551,0.0351478,0.999336,
69.877300000,318.443,21.2121,1.53655,-0.00788229,0.00268792,0.0346809,0.999364,
70.292029999,322.771,21.4618,1.52247,-0.0069099,0.00841468,0.0342644,0.999353,
70.602990000,325.887,21.6391,1.51084,-0.00398571,0.00636696,0.0345063,0.999376,
71.017600000,330.132,21.8821,1.49711,0.000902861,0.00990675,0.0350524,0.999336,
71.328429999,333.208,22.0606,1.48099,0.00556452,0.00720518,0.035474,0.999329,
71.743009999,337.311,22.2912,1.47528,0.00923659,0.00969877,0.0372333,0.999217,
72.157489999,341.264,22.5422,1.4497,0.013043,0.0104774,0.0390741,0.999096,
72.468450000,344.121,22.7483,1.43396,0.011799,0.00928373,0.0405738,0.999064,
72.883039999,347.797,23.031,1.42392,0.00932144,0.0089511,0.0416687,0.999048,
73.297870000,351.056,23.2695,1.41781,0.0100627,0.00961714,0.0387975,0.99915,
73.608900000,353.391,23.4169,1.41571,0.0126994,0.0114157,0.0361356,0.999201,
74.023430000,356.134,23.5743,1.40425,0.0121238,0.0117188,0.0331463,0.999308,
74.334400000,358.135,23.6845,1.397,0.0117526,0.00779842,0.0313438,0.999409,
74.748859999,360.337,23.8137,1.40337,0.0112408,0.0102411,0.0342043,0.999299,
75.059610000,361.851,23.9351,1.39806,0.0104975,0.00615794,0.0475773,0.998793,
75.370050000,363.176,24.1261,1.40585,0.00830601,0.00511989,0.0740303,0.997208,
75.783770000,364.899,24.5558,1.41736,0.00799991,0.00841495,0.139277,0.990185,
76.197599999,366.393,25.2341,1.40666,0.00396442,0.0133495,0.23273,0.972442,
76.507949999,367.353,26.0332,1.38726,-0.00287505,0.0153551,0.309203,0.950868,
76.818439999,368.299,26.9773,1.35569,-0.000814458,0.0215289,0.391388,0.919974,
77.232630000,369.352,28.5522,1.30242,0.0101579,0.0268801,0.507656,0.86108,
77.647090000,369.985,30.4158,1.2596,0.0195557,0.0225108,0.623392,0.78134,
77.958590000,370.098,32.1127,1.24427,0.00895531,0.0218886,0.691036,0.722433,
78.374790000,369.922,34.5258,1.20712,-0.00487042,0.0184633,0.74121,0.671002,
78.687370000,369.69,36.2931,1.17138,-0.00369886,0.00979885,0.751516,0.659631,
79.103610000,369.411,38.8785,1.13807,0.00189668,0.00985356,0.751531,0.659621,
79.518969999,369.072,41.6089,1.11512,-0.002525,0.00504318,0.749237,0.662278,
79.830150000,368.836,43.9306,1.09584,-0.00621224,0.00286067,0.744713,0.667349,
80.244849999,368.571,46.9479,1.05288,-0.00832524,0.00191665,0.739923,0.672638,
80.659450000,368.344,50.5404,0.988926,-0.0117048,0.00947568,0.736217,0.676579,
80.970420000,368.173,53.0819,0.929553,-0.011912,0.00717679,0.733685,0.679347,
81.385030000,367.984,56.7598,0.863539,-0.0104173,0.00722099,0.733265,0.679825,
81.695849999,367.8,59.4544,0.818013,-0.0127875,0.00669131,0.734457,0.678501,
82.110320000,367.552,62.9606,0.757152,-0.013095,0.00517102,0.736214,0.676602,
82.525019999,367.293,66.6987,0.693014,-0.0165821,0.00715345,0.740863,0.671414,
82.836140000,367.046,69.2727,0.629839,-0.0166814,0.00187418,0.743198,0.668861,
83.250969999,366.709,72.8325,0.571355,-0.0165212,0.00422206,0.744417,0.667497,
83.561980000,366.478,75.4753,0.526205,-0.0169567,2.36771e-06,0.7417,0.670517,
83.976709999,366.206,78.9537,0.46915,-0.0200277,0.00147982,0.734961,0.677812,
84.391159999,366.023,82.5482,0.402379,-0.0182088,0.000273001,0.727742,0.685609,
84.702119999,365.93,85.2224,0.360645,-0.0184558,0.000901839,0.722711,0.690903,
85.116699999,365.876,88.6842,0.299805,-0.0186053,0.00469764,0.717365,0.696434,
85.427750000,365.865,91.1351,0.255124,-0.0143371,0.00618662,0.715538,0.698399,
85.842510000,365.856,94.1753,0.222794,-0.00988542,0.00871654,0.716465,0.697498,
86.153189999,365.839,96.0567,0.203023,-0.00967689,0.0125405,0.720746,0.693018,
86.567779999,365.752,98.3607,0.169923,-0.00738166,0.0117949,0.730089,0.68321,
86.982510000,365.592,100.633,0.139109,-0.00653313,0.00942496,0.739911,0.672607,
87.293639999,365.436,102.369,0.118,-0.00343039,0.00658759,0.746288,0.665582,
87.708320000,365.155,104.646,0.107751,-0.00349505,0.00457829,0.753133,0.657843,
88.123029999,364.822,107.277,0.0963184,-0.00518509,-0.000415042,0.756676,0.653769,
88.434330000,364.58,109.247,0.0879881,-0.00700027,0.00140344,0.756614,0.653823,
88.848889999,364.189,112.223,0.0294698,-0.0219826,0.00823764,0.754802,0.655532,
89.159790000,363.915,114.494,-0.0412127,-0.0147667,-0.00530524,0.751111,0.65999,
89.574489999,363.594,117.806,-0.132932,-0.0216465,0.00492087,0.745633,0.665988,
89.885589999,363.341,120.328,-0.199985,-0.0168877,-0.00803806,0.741987,0.670153,
90.300449999,363.078,123.898,-0.276469,-0.0161752,-0.0136611,0.732887,0.680021,
90.611400000,362.973,126.803,-0.285773,-0.0144004,-0.00572308,0.726095,0.68742,
91.025980000,362.889,130.864,-0.34474,-0.0137544,-0.00192947,0.719274,0.694588,
91.336839999,362.852,133.701,-0.378017,-0.0134679,0.000578679,0.719619,0.694239,
91.751300000,362.752,137.771,-0.446754,-0.0126985,0.00118513,0.723488,0.690219,
92.165880000,362.639,141.568,-0.481558,-0.00934143,0.00684901,0.728527,0.684919,
92.476860000,362.468,144.586,-0.519592,-0.0112428,0.00121905,0.730728,0.682575,
92.787829999,362.307,147.572,-0.546951,-0.0107073,0.00102743,0.732787,0.680373,
93.202160000,362.09,151.367,-0.608812,-0.0131355,0.00880876,0.735633,0.677196,
93.616749999,361.826,155.266,-0.666429,-0.0110453,0.00561482,0.738313,0.674345,
93.927850000,361.608,158.2,-0.715699,-0.0130302,0.0116404,0.7424,0.669729,
94.238820000,361.344,160.813,-0.786415,-0.0158542,0.00775897,0.742208,0.669937,
94.653649999,361.048,164.617,-0.866139,-0.0132507,0.00414779,0.739462,0.673055,
94.964650000,360.856,167.395,-0.923617,-0.0163567,0.0110809,0.738328,0.674152,
95.379210000,360.592,170.793,-1.01083,-0.0162159,0.00856589,0.737176,0.675452,
95.690200000,360.426,173.248,-1.07215,-0.015113,0.0105079,0.737088,0.675546,
96.104780000,360.241,176.314,-1.12794,-0.0108043,0.0162594,0.737607,0.674948,
96.415649999,360.069,178.356,-1.16662,-0.00900602,0.0122445,0.739952,0.672488,
96.830259999,359.834,181.012,-1.20573,-0.0117019,0.00846716,0.744764,0.667171,
97.141139999,359.651,182.686,-1.2271,-0.0120937,0.0103963,0.75428,0.65636,
97.555019999,359.239,184.726,-1.26236,-0.00842942,0.010537,0.785157,0.61915,
97.865260000,358.752,186.228,-1.28753,-0.00772418,0.0118465,0.821622,0.569857,
98.278710000,357.79,188.003,-1.31666,-0.00655101,0.0137468,0.878771,0.477,
98.589190000,356.8,189.094,-1.33538,-0.00936603,0.0129865,0.918363,0.395415,
99.003280000,355.076,190.393,-1.375,-0.0107149,0.010781,0.964558,0.263433,
99.314239999,353.622,191.043,-1.40946,-0.0123478,0.0119492,0.986332,0.16387,
99.729529999,351.359,191.445,-1.4594,-0.0118738,0.01103,0.998435,0.0535307,
100.249899999,348.332,191.527,-1.52304,-0.00980283,0.00885928,0.999897,-0.005556,
100.769499999,344.944,191.375,-1.54885,-0.000987508,0.0104037,0.997882,-0.0642064,
101.288399999,341.016,191.018,-1.54365,0.000568184,-0.00668936,-0.996957,0.0776638,
101.806899999,337.068,190.556,-1.55112,0.00372834,-0.00308118,-0.995976,0.0894859,
102.325599999,332.84,190.007,-1.55117,0.000733367,0.000527424,-0.996001,0.0893333,
102.947599999,327.567,189.344,-1.54719,0.00649515,0.00534581,-0.996575,0.0822692,
103.466499999,322.867,188.919,-1.59882,0.00895664,0.00744125,-0.996962,0.0770148,
103.984099999,318.169,188.448,-1.64621,0.00732636,0.00808481,-0.997285,0.0728203,
104.502300000,313.277,188.077,-1.69332,0.00853312,0.0161256,-0.997587,0.0669821,
105.020600000,308.535,187.763,-1.74437,0.0123225,0.0094473,-0.997915,0.0626462,
105.538899999,303.921,187.419,-1.79512,0.00482974,0.0119753,-0.997796,0.0650868,
106.057599999,299.439,187.103,-1.81817,0.00564818,0.0126715,-0.997925,0.0628788,
106.575599999,295.022,186.833,-1.84003,0.00493864,0.0120052,-0.99831,0.0566517,
107.093900000,290.202,186.603,-1.85887,0.00428075,0.00628188,-0.998269,0.0583163,
107.612200000,285.655,186.277,-1.88159,0.00463025,0.0066702,-0.997681,0.0675757,
108.130799999,281.296,185.919,-1.90525,0.00115962,0.00324469,-0.997546,0.0699283,
108.649299999,276.507,185.535,-1.93657,0.00717401,0.00366483,-0.997744,0.0666414,
109.167799999,271.53,185.24,-1.99257,0.0109264,0.00149982,-0.998096,0.0606916,
109.685699999,266.588,184.895,-2.0555,0.0117667,0.0016766,-0.997792,0.065341,
110.204300000,261.534,184.538,-2.12529,0.00578121,0.00256417,-0.997615,0.0687383,
110.723200000,256.728,184.098,-2.17011,0.00100543,0.00356825,-0.997256,0.0739316,
111.241600000,251.53,183.64,-2.15867,0.0110489,0.000610255,-0.996966,0.0770476,
111.760099999,246.394,183.21,-2.18521,0.00357042,-0.00347988,-0.997321,0.0729724,
112.278300000,241.346,182.822,-2.18497,0.00660838,-0.00481136,-0.997591,0.0688856,
112.796499999,236.562,182.454,-2.1991,0.0105823,-0.00779708,-0.997729,0.0660685,
113.314700000,232.071,182.135,-2.21561,0.00790491,-0.0105789,-0.997771,0.0654142,
113.625699999,229.675,181.961,-2.21199,0.00329576,-0.00561153,-0.998116,0.0610012,
114.040000000,226.379,181.793,-2.21157,0.00863311,-0.00138777,-0.99856,0.0529334,
114.454300000,223.386,181.678,-2.22178,0.00952769,-0.00158339,-0.998888,0.0461376,
114.765199999,221.416,181.631,-2.22485,0.00907315,-0.00507372,-0.998938,0.0448844,
115.179699999,219.126,181.563,-2.22538,0.00830103,-0.00969604,-0.998534,0.0526103,
115.490399999,217.654,181.454,-2.22573,0.00851255,-0.00998287,-0.997557,0.0686115,
115.904300000,215.813,181.182,-2.2199,0.00523829,-0.0121181,-0.993237,0.115353,
116.317899999,214.183,180.663,-2.21048,0.00523493,-0.00893711,-0.979953,0.198959,
116.835200000,212.354,179.542,-2.20367,0.000486197,-0.00437029,-0.947969,0.318332,
117.352900000,210.771,177.894,-2.19424,0.00447749,-0.00582588,-0.894526,0.446956,
117.870999999,209.542,175.46,-2.18115,-0.00288475,-0.00923422,-0.81741,0.575975,
118.597499999,208.8,170.984,-2.13042,-0.00658488,0.00130704,-0.715221,0.698866,
119.325100000,208.753,165.912,-2.05965,-0.00770554,0.000520829,-0.685041,0.728464,
120.051500000,208.85,160.64,-1.93502,-0.00413698,-0.00398881,-0.678543,0.734539,
120.673400000,209.023,155.712,-1.84077,-0.00568492,-0.00675148,-0.674651,0.738084,
121.398799999,209.281,149.378,-1.73203,0.00340761,-0.00744268,-0.666552,0.745414,
122.124499999,209.752,142.733,-1.65559,-0.00190337,-0.00710361,-0.653117,0.757221,
122.746799999,210.395,137.411,-1.56009,-0.00418313,0.000714054,-0.649213,0.760595,
123.472399999,211.031,131.056,-1.44382,-0.0141076,0.00450774,-0.653319,0.756938,
124.198099999,211.48,125.584,-1.31667,-0.0182817,0.00676004,-0.664236,0.747269,
124.923900000,211.623,121.248,-1.17868,-0.016318,-0.000808701,-0.679625,0.733378,
125.545699999,211.645,117.58,-1.06781,-0.0086805,0.00615883,-0.685239,0.72824,
126.270899999,211.756,113.663,-1.04275,-0.00356481,-0.00659627,-0.660098,0.751142,
126.995699999,212.495,109.663,-0.940728,-0.00237696,-0.00387057,-0.575968,0.81746,
127.616799999,214.104,106.666,-0.881775,-0.00313101,-0.00447764,-0.450818,0.892599,
128.238599999,216.333,104.507,-0.805941,0.0034957,-0.00799449,-0.297143,0.954793,
128.757000000,218.679,103.276,-0.74579,0.000928038,-0.00892662,-0.178254,0.983944,
129.276000000,221.196,102.665,-0.695775,-0.0177705,-0.00147824,-0.0909173,0.995699,
129.795999999,223.671,102.174,-0.656842,-0.0247174,-0.00179927,-0.0712547,0.99715,
130.316000000,226.12,101.616,-0.611693,-0.020169,-0.00378571,-0.097082,0.995065,
130.836500000,228.12,100.725,-0.563808,-0.00171371,0.00284809,-0.191512,0.981485,
131.356799999,229.592,99.4923,-0.545731,-0.0138116,-0.00184437,-0.330807,0.943595,
131.875699999,230.615,97.9478,-0.49278,-0.00322399,-0.00491707,-0.463937,0.885849,
132.497099999,231.359,95.8168,-0.45901,-0.00257731,-0.000212284,-0.576944,0.816779,
133.117899999,231.807,92.9665,-0.427346,-0.00768218,-0.00729628,-0.632628,0.774383,
133.842500000,232.154,88.8995,-0.34062,-0.000938745,-0.00885928,-0.652747,0.757524,
134.464400000,232.467,84.8979,-0.273831,-0.00433694,-0.00972821,-0.657037,0.753783,
135.189899999,232.83,79.6898,-0.151897,-0.00377644,-0.00746235,-0.66344,0.748183,
135.915400000,233.137,73.8416,-0.0199729,-0.00608205,-0.0108494,-0.668087,0.743979,
136.537399999,233.37,68.9404,0.124973,-0.000199223,-0.0106996,-0.666681,0.745266,
137.263200000,233.737,62.938,0.300717,-0.00192852,-0.0129547,-0.660225,0.750954,
137.885300000,234.112,58.013,0.433129,-0.00475084,-0.0139643,-0.656322,0.754337,
138.610700000,234.581,51.9843,0.60393,0.00246973,-0.0144731,-0.656038,0.754585,
139.336199999,235.091,46.4077,0.763558,0.00201269,-0.0136661,-0.652628,0.757552,
139.958400000,235.498,41.76,0.89517,0.00135667,-0.010289,-0.650097,0.75978,
140.683699999,235.995,37.0409,1.03218,-0.00641671,-0.00524923,-0.65003,0.759864,
141.305499999,236.347,33.2305,1.13486,-0.00612713,-0.00628566,-0.653499,0.756876,
141.823700000,236.554,30.4717,1.21294,-0.00577163,-0.00260569,-0.662956,0.748632,
142.445799999,236.625,27.734,1.28812,-0.0042038,-0.00349541,-0.681904,0.731421,
142.964300000,236.57,25.8738,1.33084,-0.00103286,-0.00324075,-0.701735,0.71243,
143.482699999,236.406,24.4507,1.35774,0.00467252,-0.00506364,-0.722753,0.691072,
144.000900000,236.226,23.5119,1.37107,0.00274981,-0.00775725,-0.744825,0.66721,
144.622899999,235.95,22.6232,1.38551,0.004567,-0.00965509,-0.773634,0.633542,
145.141500000,235.606,21.7332,1.38705,-0.00229329,-0.012018,-0.805245,0.592815,
145.660599999,234.855,20.541,1.40321,-0.00176144,-0.0127456,-0.857441,0.514421,
146.283299999,233.254,19.0141,1.42483,-0.00549756,-0.00889232,-0.925919,0.377578,
146.801700000,231.158,17.9143,1.45283,-0.00674148,-0.0105779,-0.971758,0.235646,
147.319400000,228.549,17.2356,1.48164,0.000521068,-0.0135109,-0.992259,0.123449,
147.836500000,225.204,16.883,1.47543,0.00216278,-0.0130272,-0.997356,0.0714627,
148.353700000,221.448,16.7307,1.45275,0.00544866,-0.0171155,-0.998602,0.0497199,
148.871299999,216.997,16.6239,1.41255,0.00584741,-0.0196379,-0.998641,0.0479183,
149.389299999,212.036,16.478,1.38528,0.00299287,-0.0239086,-0.998353,0.052061,
149.907299999,206.678,16.2069,1.38174,0.00319463,-0.0213421,-0.997907,0.0609633,
150.425700000,201.132,15.8604,1.38327,0.0046792,-0.0230955,-0.997461,0.067201,
150.943700000,195.561,15.4506,1.38914,0.00464312,-0.0218545,-0.997227,0.0709906,
151.461999999,189.532,15.0273,1.39845,0.00584152,-0.0210561,-0.997199,0.0715256,
151.980299999,183.675,14.5816,1.39419,0.00530654,-0.0181626,-0.997503,0.0680355,
152.498500000,177.633,14.1873,1.35579,0.0094045,-0.0193114,-0.997721,0.0639574,
152.913099999,172.839,13.8956,1.32329,0.00700021,-0.0231775,-0.997856,0.0608021,
153.327599999,167.755,13.6403,1.31246,0.00712709,-0.0217092,-0.998011,0.058747,
153.742199999,162.706,13.3553,1.28747,0.00462268,-0.0212205,-0.99807,0.0581814,
154.156700000,157.729,13.0964,1.28829,0.00719968,-0.0224031,-0.997998,0.0587081,
